X,Y,PHI
131.405,82.465,2.8037
131.287,82.5063,2.80368
131.083,82.578,2.80364
130.858,82.6573,2.8036
130.537,82.77,2.80354
130.105,82.9219,2.80348
130.086,82.9286,2.80348
129.948,82.977,2.80347
129.661,83.0782,2.80344
129.489,83.1386,2.80342
129.175,83.2489,2.80339
129.074,83.2845,2.80339
128.828,83.3709,2.80339
128.578,83.4589,2.80339
127.916,83.6917,2.80329
127.737,83.7548,2.80326
127.345,83.8928,2.80318
126.938,84.036,2.80307
126.57,84.1655,2.80294
126.384,84.2309,2.80287
125.839,84.423,2.8027
125.715,84.4667,2.80266
125.497,84.5436,2.80261
125.275,84.6218,2.8026
124.869,84.7648,2.80256
124.499,84.8956,2.8025
124.394,84.9324,2.80249
123.947,85.0903,2.80244
123.549,85.2304,2.8024
123.052,85.4058,2.80232
122.808,85.4922,2.80225
122.173,85.7162,2.80203
121.947,85.7962,2.80195
121.718,85.8768,2.80189
121.285,86.0298,2.80179
121.075,86.104,2.80175
120.472,86.3173,2.80163
120.197,86.4147,2.80157
119.898,86.5204,2.80153
119.678,86.5981,2.80151
119.371,86.7069,2.80146
119.072,86.8127,2.8014
118.754,86.9252,2.80134
118.05,87.1744,2.8011
117.983,87.1981,2.80107
117.773,87.2728,2.80099
117.178,87.4836,2.80075
117.11,87.5077,2.80073
116.892,87.5848,2.80066
116.663,87.6664,2.8006
116.455,87.7402,2.8005
115.815,87.9671,2.80029
115.628,88.0335,2.80024
114.755,88.3438,2.80006
114.687,88.3681,2.80005
114.464,88.4472,2.80003
114.091,88.5799,2.79999
113.599,88.7547,2.7999
113.382,88.832,2.79985
112.504,89.1442,2.79959
112.238,89.2387,2.79951
111.984,89.3293,2.79944
111.243,89.5934,2.79927
110.976,89.6882,2.79922
110.73,89.7763,2.79918
110.317,89.9234,2.79911
110.097,90.0019,2.79907
109.577,90.1872,2.79896
109.315,90.2807,2.79889
109.229,90.3114,2.79887
109.007,90.3905,2.7988
108.34,90.6287,2.79865
108.13,90.7035,2.7986
107.904,90.7843,2.79856
107.555,90.9089,2.79846
106.974,91.1163,2.79829
106.827,91.169,2.79826
106.146,91.4126,2.79812
105.966,91.4769,2.79808
105.514,91.6386,2.79799
104.332,92.0613,2.79775
103.913,92.2113,2.79767
103.813,92.2474,2.79765
103.378,92.4032,2.79759
103.154,92.4833,2.79755
102.655,92.662,2.79749
102.477,92.7259,2.79747
102.18,92.8322,2.79746
101.866,92.9448,2.79746
101.625,93.0313,2.79746
101.416,93.1063,2.79746
100.744,93.3468,2.79736
100.516,93.4289,2.79732
100.089,93.5819,2.79723
99.6298,93.7465,2.79714
99.483,93.7992,2.79711
99.2164,93.8948,2.79708
98.7425,94.0649,2.79703
98.4118,94.1836,2.79699
98.3905,94.1912,2.79699
98.1864,94.2645,2.79699
97.9671,94.3432,2.79697
97.2992,94.5829,2.79691
97.1071,94.6519,2.79688
96.8967,94.7274,2.79683
96.2099,94.9741,2.79665
96.0367,95.0363,2.79659
95.6989,95.1577,2.79652
95.1744,95.3462,2.79641
94.955,95.4251,2.79636
94.5852,95.5581,2.79629
94.3604,95.639,2.79623
94.1395,95.7185,2.79616
93.8291,95.8302,2.79609
93.1754,96.0655,2.79595
92.5813,96.2794,2.79583
92.2335,96.4047,2.79576
91.7594,96.5755,2.7957
91.5207,96.6615,2.79565
90.8802,96.8924,2.79553
90.5783,97.0012,2.79551
89.8681,97.2573,2.7954
89.7599,97.2964,2.79538
89.5488,97.3725,2.79535
89.3627,97.4396,2.79532
88.5089,97.7477,2.79517
88.3017,97.8225,2.79513
87.9481,97.9502,2.79503
87.8061,98.0015,2.79499
87.6597,98.0543,2.79495
87.4205,98.1407,2.7949
87.2292,98.2098,2.79486
86.9372,98.3154,2.79478
86.4905,98.4768,2.79462
86.3685,98.5209,2.79459
86.0075,98.6515,2.79451
85.1161,98.9739,2.79446
83.5112,99.5545,2.79443
83.2794,99.6384,2.7944
82.3845,99.9622,2.79416
81.998,100.102,2.79408
81.9953,100.103,2.79408
81.8564,100.153,2.79404
81.0887,100.432,2.79388
80.9854,100.469,2.79385
80.6196,100.602,2.7937
80.2708,100.728,2.79356
79.7971,100.9,2.79344
79.7916,100.902,2.79344
79.7892,100.903,2.79344
79.6984,100.936,2.79343
79.1559,101.133,2.79338
78.877,101.234,2.79337
78.6262,101.325,2.79337
78.3646,101.42,2.79337
77.588,101.702,2.79354
77.5712,101.708,2.79354
77.3105,101.803,2.79362
76.526,102.087,2.79374
76.5223,102.088,2.79374
76.4489,102.115,2.79376
76.09,102.245,2.79383
75.8349,102.338,2.7939
74.8144,102.707,2.7942
73.752,103.092,2.7946
73.5519,103.165,2.7947
72.7355,103.46,2.79505
72.6387,103.495,2.79508
72.4287,103.57,2.79516
72.0731,103.699,2.79528
71.9495,103.743,2.79532
71.4373,103.928,2.7954
71.4339,103.929,2.7954
71.3342,103.965,2.79542
70.4864,104.271,2.79559
69.8504,104.501,2.79572
69.5994,104.591,2.79577
69.417,104.657,2.79581
69.2014,104.734,2.79586
69.0284,104.797,2.79589
68.2867,105.064,2.79593
67.4709,105.358,2.79601
67.1779,105.463,2.79606
66.8349,105.587,2.79615
66.6882,105.639,2.79619
66.3906,105.746,2.79631
66.2318,105.804,2.79636
66.0162,105.881,2.79641
65.6168,106.025,2.7965
65.3944,106.105,2.79656
65.13,106.2,2.79664
64.7587,106.333,2.79672
64.5579,106.405,2.79677
64.0949,106.571,2.79686
63.8761,106.65,2.79691
62.8191,107.03,2.79713
62.4476,107.163,2.79718
62.0474,107.306,2.79722
61.8952,107.361,2.79724
61.5499,107.485,2.79727
61.0618,107.66,2.79732
60.7786,107.761,2.79735
60.5162,107.855,2.79736
60.3288,107.923,2.79736
60.1145,107.999,2.79736
59.3593,108.27,2.79742
59.2961,108.293,2.79742
59.0558,108.379,2.79745
58.6032,108.541,2.7975
58.3733,108.624,2.79756
58.2145,108.681,2.79759
57.5979,108.901,2.79767
57.3833,108.978,2.7977
57.1961,109.045,2.79772
56.8048,109.185,2.79779
56.5232,109.286,2.79782
56.3741,109.34,2.79784
55.6392,109.603,2.79786
54.8994,109.867,2.79787
54.4843,110.016,2.79787
54.0551,110.17,2.79787
53.8345,110.249,2.79787
53.5456,110.352,2.79787
52.8101,110.615,2.79787
52.3189,110.791,2.79795
52.2114,110.83,2.79797
51.965,110.918,2.798
51.3927,111.123,2.79797
51.1807,111.198,2.79794
50.6883,111.375,2.79788
50.296,111.515,2.79781
50.0989,111.586,2.79775
49.9211,111.649,2.79768
49.7424,111.713,2.79761
49.5207,111.793,2.7975
49.2932,111.874,2.79739
48.8661,112.027,2.79728
48.4757,112.167,2.79722
47.9589,112.353,2.7972
47.8726,112.384,2.79719
47.464,112.53,2.79713
47.2228,112.617,2.7971
46.8824,112.739,2.79706
46.5333,112.864,2.79702
46.2582,112.963,2.79699
46.0591,113.034,2.79699
45.1507,113.36,2.79691
45.0193,113.408,2.7969
44.5366,113.581,2.79688
44.4413,113.615,2.79688
44.1699,113.712,2.79686
44.0527,113.755,2.79686
43.8463,113.829,2.79686
43.4794,113.96,2.79689
43.1508,114.078,2.79689
42.8439,114.189,2.79692
42.6265,114.267,2.79692
41.9981,114.492,2.79693
41.4064,114.705,2.79693
40.9689,114.862,2.79693
40.6046,114.992,2.79693
40.2702,115.113,2.79693
40.0766,115.182,2.79693
39.8385,115.267,2.79693
39.4249,115.416,2.79693
39.0747,115.542,2.79696
38.8895,115.608,2.79698
38.5745,115.721,2.79704
38.345,115.804,2.79709
38.2571,115.835,2.79711
38.1326,115.88,2.79714
37.4743,116.116,2.79734
37.4277,116.133,2.79735
37.1971,116.215,2.79741
36.9168,116.316,2.79746
36.6524,116.411,2.79749
36.5304,116.454,2.79752
36.4105,116.497,2.79756
36.2158,116.567,2.79763
36.0171,116.638,2.79768
35.7768,116.724,2.79774
35.6235,116.779,2.79777
35.4528,116.84,2.7978
35.0647,116.979,2.79785
34.5402,117.167,2.79791
34.1469,117.308,2.79796
33.9553,117.376,2.79796
33.7313,117.456,2.79796
33.3869,117.58,2.79793
33.1574,117.662,2.79793
33.0093,117.715,2.79793
32.8521,117.771,2.79793
32.5018,117.896,2.79796
32.3115,117.965,2.798
31.6831,118.189,2.79809
31.374,118.3,2.79813
31.2446,118.346,2.79813
31.0704,118.409,2.79813
30.7125,118.536,2.79817
30.5389,118.599,2.79819
29.8349,118.85,2.7984
29.6147,118.929,2.79848
29.224,119.069,2.79855
29.1411,119.098,2.79856
28.9159,119.179,2.79856
28.8112,119.216,2.79856
28.6307,119.28,2.79856
28.0986,119.471,2.79856
27.9093,119.538,2.79856
27.6397,119.634,2.79856
27.4391,119.706,2.79856
27.096,119.829,2.79856
26.9557,119.879,2.79855
26.3831,120.083,2.79853
26.2897,120.117,2.79853
26.0262,120.211,2.79853
25.8624,120.269,2.79853
25.6301,120.352,2.79853
25.457,120.414,2.79853
24.9559,120.593,2.79848
24.8499,120.631,2.79846
24.6849,120.69,2.79841
24.2236,120.855,2.79829
24.2169,120.857,2.79829
24.0535,120.915,2.79824
23.6089,121.074,2.79812
23.2635,121.198,2.79806
23.1371,121.243,2.79804
22.7866,121.369,2.79795
22.5987,121.436,2.79792
22.527,121.461,2.79791
22.3815,121.513,2.79789
22.1935,121.581,2.79786
21.7987,121.722,2.7978
21.6491,121.776,2.79776
21.1884,121.941,2.79763
20.916,122.038,2.79755
20.7655,122.092,2.7975
20.6204,122.144,2.79746
20.4573,122.203,2.79741
20.3443,122.243,2.79738
20.2198,122.288,2.79738
19.8245,122.429,2.79737
19.7768,122.447,2.79737
19.2559,122.633,2.79729
19.2066,122.651,2.79727
18.6262,122.859,2.79709
18.4688,122.916,2.79704
18.1881,123.016,2.79695
18.0212,123.076,2.7969
17.7309,123.18,2.79687
17.3915,123.302,2.79678
17.2392,123.357,2.79673
16.8841,123.485,2.79661
16.7628,123.528,2.79657
16.5871,123.591,2.79651
16.4008,123.658,2.79644
15.9462,123.822,2.79634
15.8841,123.844,2.79633
15.4894,123.986,2.79626
15.3744,124.027,2.79622
15.0307,124.151,2.79615
14.8762,124.207,2.7961
14.5484,124.325,2.7959
14.4314,124.367,2.79581
14.1285,124.476,2.79563
14.0402,124.508,2.7956
13.9364,124.545,2.79556
13.8226,124.586,2.79551
13.6766,124.639,2.79548
13.5528,124.683,2.79545
13.4137,124.734,2.79543
13.3709,124.749,2.79542
13.2646,124.787,2.7954
12.917,124.913,2.79528
12.719,124.984,2.79521
12.6947,124.993,2.7952
12.3775,125.107,2.79501
12.219,125.165,2.79494
12.0173,125.238,2.79486
11.9192,125.273,2.79484
11.5939,125.391,2.79477
11.4607,125.439,2.79472
11.3753,125.47,2.79469
11.0511,125.587,2.79455
10.9478,125.624,2.79451
10.6575,125.729,2.79439
10.4118,125.818,2.79425
10.1496,125.913,2.79413
10.0231,125.959,2.79409
9.91434,125.998,2.79405
9.80029,126.04,2.79402
9.7009,126.076,2.79401
9.61556,126.106,2.79401
9.50458,126.147,2.79401
9.41451,126.179,2.79401
9.31138,126.217,2.79401
9.1925,126.26,2.79399
8.83462,126.389,2.79398
8.49342,126.513,2.79397
8.42291,126.539,2.79397
8.22874,126.609,2.794
8.01117,126.688,2.79405
7.95094,126.71,2.79405
7.56704,126.849,2.79412
7.46981,126.884,2.79415
7.30914,126.942,2.79421
7.09907,127.018,2.79434
6.99785,127.055,2.79442
6.89985,127.09,2.79451
6.62807,127.188,2.79477
6.49164,127.238,2.7949
6.3217,127.299,2.79506
6.2655,127.319,2.79511
6.17337,127.353,2.7952
6.08148,127.386,2.79529
5.50546,127.594,2.79554
5.39713,127.633,2.79561
5.06358,127.753,2.79585
4.95856,127.791,2.79592
4.71254,127.879,2.79606
4.47886,127.964,2.79614
4.37533,128.001,2.79617
4.26065,128.042,2.79622
4.21732,128.058,2.79624
4.04668,128.119,2.79633
3.95907,128.151,2.79639
3.77791,128.216,2.79652
3.70073,128.244,2.79658
3.5356,128.303,2.79674
3.44901,128.334,2.79681
3.26859,128.399,2.79692
3.17748,128.431,2.79697
3.02345,128.487,2.79708
2.94177,128.516,2.79714
2.84817,128.55,2.7972
2.69601,128.604,2.79728
2.61862,128.632,2.79732
2.28998,128.75,2.7975
2.14367,128.802,2.79758
2.01204,128.849,2.79765
1.96426,128.867,2.79767
1.8598,128.904,2.79773
1.80932,128.922,2.79776
1.68771,128.966,2.7978
1.49093,129.036,2.7979
1.3747,129.078,2.79796
1.28874,129.108,2.79803
1.09395,129.178,2.79819
0.93141,129.236,2.79829
0.856043,129.263,2.79833
0.640893,129.34,2.79841
0.477493,129.398,2.79846
0.257074,129.477,2.79848
-0.0315611,129.58,2.79861
-0.106922,129.607,2.79866
-0.299741,129.676,2.79877
-0.323158,129.684,2.79878
-0.392176,129.709,2.79881
-0.628253,129.793,2.79883
-0.675725,129.81,2.79884
-0.929192,129.901,2.7989
-0.95956,129.911,2.7989
-1.10123,129.962,2.79898
-1.20269,129.998,2.79905
-1.2249,130.006,2.79906
-1.37637,130.06,2.79916
-1.42527,130.078,2.79919
-1.63613,130.153,2.79918
-1.69076,130.172,2.79916
-1.899,130.246,2.79904
-1.96998,130.272,2.79899
-2.18543,130.349,2.7989
-2.28614,130.384,2.79886
-2.31151,130.394,2.79885
-2.36585,130.413,2.79883
-2.51509,130.466,2.79878
-2.55871,130.482,2.79875
-2.68296,130.526,2.79866
-2.71627,130.538,2.79863
-2.81154,130.572,2.79856
-2.89421,130.602,2.79852
-3.04985,130.657,2.79845
-3.13817,130.689,2.79842
-3.3496,130.764,2.79833
-3.58197,130.847,2.79807
-3.6825,130.883,2.79795
-3.79889,130.925,2.79783
-3.81854,130.932,2.79781
-3.94844,130.978,2.79773
-4.03918,131.011,2.79768
-4.08656,131.028,2.79766
-4.15612,131.053,2.7976
-4.17289,131.059,2.79758
-4.23917,131.083,2.79751
-4.28795,131.1,2.79746
-4.3276,131.114,2.79742
-4.41455,131.145,2.79733
-4.45404,131.16,2.79729
-4.5219,131.184,2.79721
-4.55721,131.197,2.79717
-4.57646,131.203,2.79715
-4.60702,131.214,2.79711
-4.65322,131.231,2.79706
-4.76019,131.269,2.79693
-4.81432,131.289,2.79691
-4.8331,131.296,2.7969
-4.90236,131.32,2.79683
-4.92845,131.33,2.79679
-4.95922,131.341,2.79675
-4.99023,131.352,2.79671
-5.0418,131.371,2.79664
-5.07086,131.381,2.79658
-5.083,131.385,2.79656
-5.14739,131.408,2.79645
-5.17648,131.419,2.7964
-5.23965,131.442,2.79638
-5.25441,131.447,2.79638
-5.29071,131.46,2.79637
-5.32236,131.471,2.79635
-5.3345,131.476,2.79634
-5.3701,131.489,2.79628
-5.4117,131.504,2.79618
-5.44765,131.516,2.79608
-5.53617,131.548,2.79589
-5.54942,131.553,2.79586
-5.59429,131.569,2.7958
-5.63109,131.583,2.79578
-5.65071,131.59,2.79577
-5.6874,131.603,2.79573
-5.70489,131.609,2.79571
-5.72563,131.617,2.79568
-5.75513,131.627,2.79562
-5.77294,131.634,2.79555
-5.78834,131.639,2.79549
-5.83345,131.655,2.79535
-5.86455,131.667,2.79529
-5.88152,131.673,2.79526
-5.89688,131.678,2.79524
-5.91587,131.685,2.79523
-5.93285,131.691,2.79521
-5.94534,131.696,2.79519
-5.97791,131.708,2.79508
-5.99935,131.715,2.795
-6.02114,131.723,2.79491
-6.02317,131.724,2.7949
-6.03396,131.728,2.79487
-6.04316,131.731,2.79485
-6.0567,131.736,2.79482
-6.07989,131.744,2.79476
-6.08724,131.747,2.79475
-6.09436,131.75,2.79475
-6.10915,131.755,2.79475
-6.11619,131.758,2.79475
-6.1233,131.76,2.79474
-6.12958,131.762,2.79472
-6.13968,131.766,2.79468
-6.15368,131.771,2.79463
-6.16226,131.774,2.79459
-6.1724,131.778,2.79454
-6.1773,131.78,2.79452
-6.18674,131.783,2.79447
-6.19218,131.785,2.79444
-6.19692,131.787,2.79443
-6.19692,131.787,2.79443
-6.19692,131.787,2.79441
-6.19692,131.787,2.79441
-6.19692,131.787,2.79439
-6.19692,131.787,2.79438
-6.19692,131.787,2.79437
-6.19692,131.787,2.79432
-6.19692,131.787,2.79426
-6.19692,131.787,2.79426
-6.19692,131.787,2.79426
-6.19692,131.787,2.79425
-6.19692,131.787,2.79425
-6.19692,131.787,2.79425
-6.19692,131.787,2.79425
-6.19692,131.787,2.79425
-6.19692,131.787,2.79422
-6.19692,131.787,2.79421
-6.19692,131.787,2.79421
-6.19692,131.787,2.79421
-6.19692,131.787,2.79418
-6.19692,131.787,2.79416
-6.19692,131.787,2.79414
-6.19692,131.787,2.79411
-6.19692,131.787,2.79402
-6.19692,131.787,2.794
-6.19692,131.787,2.79397
-6.19692,131.787,2.79396
-6.19692,131.787,2.79394
-6.19692,131.787,2.79392
-6.19692,131.787,2.79392
-6.19692,131.787,2.79392
-6.19692,131.787,2.79392
-6.19692,131.787,2.79392
-6.19692,131.787,2.79392
-6.19692,131.787,2.79392
-6.19692,131.787,2.79392
-6.19692,131.787,2.79392
-6.19692,131.787,2.79392
-6.19692,131.787,2.79391
-6.19692,131.787,2.79389
-6.19692,131.787,2.79387
-6.19692,131.787,2.79387
-6.19692,131.787,2.79387
-6.19692,131.787,2.79387
-6.19692,131.787,2.79387
-6.19692,131.787,2.79387
-6.19692,131.787,2.79387
-6.19692,131.787,2.79387
-6.19692,131.787,2.79387
-6.19692,131.787,2.79387
-6.19692,131.787,2.79387
-6.19692,131.787,2.79387
-6.19692,131.787,2.79387
-6.19692,131.787,2.79382
-6.19692,131.787,2.7938
-6.19692,131.787,2.79376
-6.19692,131.787,2.79376
-6.19692,131.787,2.79374
-6.19692,131.787,2.79368
-6.19692,131.787,2.79366
-6.19692,131.787,2.79363
-6.19692,131.787,2.79362
-6.19692,131.787,2.79357
-6.19692,131.787,2.79356
-6.19692,131.787,2.79355
-6.19692,131.787,2.79355
-6.19692,131.787,2.79352
-6.19692,131.787,2.79352
-6.19692,131.787,2.79352
-6.19692,131.787,2.79352
-6.19692,131.787,2.79352
-6.19692,131.787,2.7935
-6.19692,131.787,2.79348
-6.19692,131.787,2.79348
-6.19692,131.787,2.79345
-6.19692,131.787,2.79341
-6.19692,131.787,2.79341
-6.19692,131.787,2.7934
-6.19692,131.787,2.7934
-6.19692,131.787,2.7934
-6.19692,131.787,2.7934
-6.19692,131.787,2.7934
-6.19692,131.787,2.7934
-6.19692,131.787,2.7934
-6.19692,131.787,2.79336
-6.19692,131.787,2.79334
-6.19692,131.787,2.79328
-6.19692,131.787,2.79326
-6.19692,131.787,2.79325
-6.19692,131.787,2.79324
-6.19692,131.787,2.79324
-6.19692,131.787,2.79324
-6.19692,131.787,2.79324
-6.19692,131.787,2.79324
-6.19692,131.787,2.79324
-6.19692,131.787,2.7932
-6.19692,131.787,2.79315
-6.19692,131.787,2.79315
-6.19692,131.787,2.79312
-6.19692,131.787,2.79311
-6.19692,131.787,2.79311
-6.19692,131.787,2.79308
-6.19692,131.787,2.79307
-6.19692,131.787,2.79307
-6.19692,131.787,2.79307
-6.19692,131.787,2.79307
-6.19692,131.787,2.79307
-6.19692,131.787,2.79307
-6.19692,131.787,2.79307
-6.19692,131.787,2.79307
-6.19692,131.787,2.79307
-6.19692,131.787,2.79307
-6.19692,131.787,2.79307
-6.19692,131.787,2.79307
-6.19692,131.787,2.79305
-6.19692,131.787,2.79302
-6.19692,131.787,2.79301
-6.19692,131.787,2.79297
-6.19692,131.787,2.79297
-6.19692,131.787,2.79296
-6.19692,131.787,2.79296
-6.19692,131.787,2.79296
-6.19692,131.787,2.79296
-6.19692,131.787,2.79295
-6.19692,131.787,2.79291
-6.19692,131.787,2.7929
-6.19692,131.787,2.7929
-6.19692,131.787,2.79288
-6.19692,131.787,2.79285
-6.19692,131.787,2.79285
-6.19692,131.787,2.79283
-6.19692,131.787,2.79283
-6.19692,131.787,2.79281
-6.19692,131.787,2.7928
-6.19692,131.787,2.79277
-6.19692,131.787,2.79276
-6.19692,131.787,2.79276
-6.19692,131.787,2.79275
-6.19692,131.787,2.79272
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79271
-6.19692,131.787,2.79267
-6.19692,131.787,2.79267
-6.19692,131.787,2.79266
-6.19692,131.787,2.79266
-6.19692,131.787,2.79263
-6.19692,131.787,2.79261
-6.19692,131.787,2.7926
-6.19692,131.787,2.7926
-6.19692,131.787,2.7926
-6.19692,131.787,2.7926
-6.19692,131.787,2.7926
-6.19692,131.787,2.7926
-6.19692,131.787,2.79259
-6.19692,131.787,2.79256
-6.19692,131.787,2.79255
-6.19692,131.787,2.79255
-6.19692,131.787,2.79255
-6.19692,131.787,2.79253
-6.19692,131.787,2.79252
-6.19692,131.787,2.79252
-6.19692,131.787,2.79252
-6.19692,131.787,2.79252
-6.19692,131.787,2.79252
-6.19692,131.787,2.79251
-6.19692,131.787,2.79251
-6.19692,131.787,2.7925
-6.19692,131.787,2.7925
-6.19692,131.787,2.7925
-6.19692,131.787,2.79246
-6.19692,131.787,2.79245
-6.19692,131.787,2.79245
-6.19692,131.787,2.79244
-6.19692,131.787,2.79244
-6.19692,131.787,2.79244
-6.19692,131.787,2.79244
-6.19692,131.787,2.79244
-6.19692,131.787,2.79244
-6.19692,131.787,2.79244
-6.19692,131.787,2.79244
-6.19692,131.787,2.79244
-6.19692,131.787,2.79244
-6.19692,131.787,2.79244
-6.19692,131.787,2.79244
-6.19692,131.787,2.7924
-6.19692,131.787,2.7924
-6.19692,131.787,2.7924
-6.19692,131.787,2.79235
-6.19692,131.787,2.79234
-6.19692,131.787,2.79232
-6.19692,131.787,2.7923
-6.19692,131.787,2.79227
-6.19692,131.787,2.79224
-6.19692,131.787,2.79223
-6.19692,131.787,2.79221
-6.19692,131.787,2.79219
-6.19692,131.787,2.79218
-6.19692,131.787,2.79218
-6.19692,131.787,2.79218
-6.19692,131.787,2.79218
-6.19692,131.787,2.79218
-6.19692,131.787,2.79214
-6.19692,131.787,2.79213
-6.19692,131.787,2.79212
-6.19692,131.787,2.7921
-6.19692,131.787,2.79209
-6.19692,131.787,2.79209
-6.19692,131.787,2.79209
-6.19692,131.787,2.79209
-6.19692,131.787,2.79209
-6.19692,131.787,2.79208
-6.19692,131.787,2.79206
-6.19692,131.787,2.79205
-6.19692,131.787,2.79205
-6.19692,131.787,2.792
-6.19692,131.787,2.792
-6.19692,131.787,2.792
-6.19692,131.787,2.79199
-6.19692,131.787,2.79199
-6.19692,131.787,2.79199
-6.19692,131.787,2.79197
-6.19692,131.787,2.79196
-6.19692,131.787,2.79185
-6.19692,131.787,2.79181
-6.19692,131.787,2.79177
-6.19692,131.787,2.79175
-6.19692,131.787,2.79175
-6.19692,131.787,2.79175
-6.19692,131.787,2.79175
-6.19692,131.787,2.79175
-6.19692,131.787,2.79174
-6.19692,131.787,2.79165
-6.19692,131.787,2.79163
-6.19692,131.787,2.79156
-6.19692,131.787,2.79156
-6.19692,131.787,2.79155
-6.19692,131.787,2.79155
-6.19692,131.787,2.79152
-6.19692,131.787,2.79148
-6.19692,131.787,2.79146
-6.19692,131.787,2.79144
-6.19692,131.787,2.79143
-6.19692,131.787,2.79142
-6.19692,131.787,2.79142
-6.19692,131.787,2.79142
-6.19692,131.787,2.79142
-6.19692,131.787,2.79142
-6.19692,131.787,2.79142
-6.19692,131.787,2.79142
-6.19692,131.787,2.79134
-6.19692,131.787,2.79134
-6.19692,131.787,2.79133
-6.19692,131.787,2.79133
-6.19692,131.787,2.79133
-6.19692,131.787,2.79133
-6.19692,131.787,2.79133
-6.19692,131.787,2.79133
-6.19692,131.787,2.79133
-6.19692,131.787,2.79133
-6.19692,131.787,2.79133
-6.19692,131.787,2.79133
-6.19692,131.787,2.79133
-6.19692,131.787,2.79133
-6.19692,131.787,2.79133
-6.19692,131.787,2.79129
-6.19692,131.787,2.79128
-6.19692,131.787,2.79128
-6.19692,131.787,2.79128
-6.19692,131.787,2.79128
-6.19692,131.787,2.79128
-6.19692,131.787,2.79126
-6.19692,131.787,2.79124
-6.19692,131.787,2.79121
-6.19692,131.787,2.79114
-6.19692,131.787,2.79112
-6.19692,131.787,2.79112
-6.19692,131.787,2.79112
-6.19692,131.787,2.79112
-6.19692,131.787,2.79112
-6.19692,131.787,2.79112
-6.19692,131.787,2.79112
-6.19692,131.787,2.79112
-6.19692,131.787,2.79112
-6.19692,131.787,2.79112
-6.19692,131.787,2.79112
-6.19692,131.787,2.79112
-6.19692,131.787,2.7911
-6.19692,131.787,2.79108
-6.19692,131.787,2.79107
-6.19692,131.787,2.79107
-6.19692,131.787,2.79107
-6.19692,131.787,2.79107
-6.19692,131.787,2.79107
-6.19692,131.787,2.79107
