X,Y,PHI
12.2165,20.2831,2.92993
12.0732,20.3139,2.92845
11.9952,20.3308,2.92773
11.7408,20.386,2.92563
11.2119,20.5021,2.92173
11.1282,20.5208,2.92122
11.0353,20.5416,2.92074
10.6801,20.6213,2.91958
10.602,20.639,2.91942
10.2809,20.7115,2.91899
10.0225,20.77,2.91878
9.99325,20.7766,2.91876
9.60255,20.8651,2.91863
9.52593,20.8825,2.91861
9.40842,20.9092,2.91859
9.19713,20.9571,2.91858
9.13147,20.972,2.91857
9.055,20.9893,2.91857
8.73948,21.0609,2.91856
8.58833,21.0951,2.91856
8.34387,21.1506,2.91856
8.25175,21.1715,2.91856
7.94198,21.2417,2.91855
7.83522,21.266,2.91855
7.54041,21.3328,2.91855
7.46036,21.351,2.91855
7.33757,21.3788,2.91855
7.04307,21.4456,2.91855
6.88208,21.4821,2.91855
6.80699,21.4992,2.91855
6.52098,21.564,2.91827
6.22924,21.6303,2.91766
6.15029,21.6483,2.91743
5.82288,21.7229,2.91634
5.65632,21.7611,2.91575
5.32829,21.8365,2.91463
5.27096,21.8497,2.91445
5.15491,21.8765,2.91411
4.98765,21.9152,2.9138
4.84014,21.9494,2.91362
4.56756,22.0127,2.91341
4.39877,22.0519,2.91333
4.30686,22.0732,2.9133
4.0233,22.1391,2.91324
3.91667,22.1639,2.91323
3.48975,22.2631,2.91319
3.46979,22.2678,2.91319
3.08178,22.358,2.91318
3.04469,22.3666,2.91318
2.96091,22.3861,2.91317
2.76077,22.4326,2.91317
2.64257,22.4601,2.91317
2.49543,22.4943,2.91317
2.45809,22.5029,2.91317
2.374,22.5225,2.91317
2.19439,22.5643,2.91317
2.11739,22.5822,2.91317
1.87731,22.638,2.91317
1.60413,22.7015,2.91317
1.35345,22.7598,2.91317
1.2702,22.7791,2.91317
1.1481,22.8075,2.91317
0.843623,22.8783,2.91317
0.761968,22.8973,2.91317
0.671963,22.9182,2.91317
0.416744,22.9775,2.91317
0.313061,23.0016,2.91317
0.0688142,23.0584,2.91317
-0.00922688,23.0765,2.91317
-0.107218,23.0993,2.91317
-0.307474,23.1459,2.91317
-0.372822,23.1611,2.91317
-0.42929,23.1742,2.91317
-0.669244,23.23,2.91317
-0.736979,23.2457,2.91317
-0.945079,23.2941,2.91317
-1.02787,23.3134,2.91317
-1.11644,23.3339,2.91317
-1.48582,23.4198,2.91317
-1.55304,23.4354,2.91317
-1.60892,23.4484,2.91317
-1.71587,23.4733,2.91317
-1.90239,23.5167,2.91317
-2.20318,23.5866,2.91317
-2.20623,23.5873,2.91317
-2.31941,23.6136,2.91317
-2.32157,23.6141,2.91317
-2.74236,23.7119,2.91317
-2.87617,23.743,2.91317
-2.90159,23.749,2.91317
-2.98526,23.7684,2.91317
-3.31973,23.8462,2.91317
-3.4633,23.8795,2.91317
-4.07969,24.0228,2.91317
-4.14874,24.0389,2.91317
-4.59427,24.1425,2.91317
-4.63403,24.1517,2.91317
-4.82044,24.195,2.91317
-5.03171,24.2442,2.91317
-5.11144,24.2627,2.91317
-5.4376,24.3385,2.91317
-5.52807,24.3596,2.91317
-5.8935,24.4445,2.91317
-5.97991,24.4646,2.91317
-6.05154,24.4813,2.91312
-6.29651,24.5382,2.91277
-6.66858,24.6249,2.912
-6.73787,24.6411,2.91183
-6.87336,24.6728,2.91146
-7.2593,24.7632,2.91039
-7.3307,24.78,2.91019
-7.62501,24.8493,2.90936
-7.6965,24.8662,2.90915
-7.8687,24.907,2.90864
-7.92368,24.9201,2.90846
-8.03565,24.9466,2.90809
-8.12916,24.9689,2.90776
-8.22363,24.9914,2.90739
-8.27065,25.0026,2.9072
-8.48604,25.054,2.90629
-8.56146,25.0721,2.90597
-8.82464,25.1353,2.90486
-8.92362,25.1592,2.90446
-9.15956,25.2162,2.90357
-9.26277,25.2412,2.90321
-9.61216,25.3261,2.90213
-9.68989,25.3451,2.90191
-9.95512,25.4099,2.9012
-10.0082,25.4229,2.90107
-10.1934,25.4684,2.90061
-10.253,25.483,2.90046
-10.5762,25.5625,2.89994
-10.6135,25.5717,2.8999
-10.7274,25.5998,2.89982
-10.809,25.6199,2.89979
-10.8819,25.6379,2.89977
-11.1511,25.7043,2.89972
-11.2908,25.7387,2.89982
-11.3457,25.7523,2.89989
-11.6554,25.8286,2.90018
-11.6978,25.8391,2.9002
-11.7992,25.864,2.90024
-11.8602,25.879,2.90025
-11.8975,25.8882,2.90026
-11.9461,25.9002,2.90027
-12.043,25.924,2.90027
-12.0918,25.9361,2.90027
-12.1595,25.9527,2.90028
-12.3208,25.9924,2.90028
-12.3748,26.0057,2.90028
-12.4079,26.0138,2.90028
-12.5265,26.043,2.90028
-12.6348,26.0697,2.90028
-12.7192,26.0905,2.90028
-12.7631,26.1013,2.90031
-12.9013,26.1353,2.9005
-12.9431,26.1455,2.90057
-13.1471,26.1957,2.90097
-13.2077,26.2106,2.9011
-13.3775,26.2522,2.90149
-13.4272,26.2644,2.9016
-13.4834,26.2781,2.90174
-13.6265,26.3131,2.90209
-13.6579,26.3208,2.90214
-13.6984,26.3307,2.90218
-13.8063,26.357,2.90226
-13.8675,26.3719,2.90228
-14.0439,26.415,2.90233
-14.1433,26.4392,2.90235
-14.2042,26.4541,2.90236
-14.2454,26.4641,2.90236
-14.3783,26.4966,2.90237
-14.3968,26.5011,2.90237
-14.4482,26.5136,2.90237
-14.5009,26.5265,2.90237
-14.5093,26.5285,2.90237
-14.5451,26.5372,2.90237
-14.7248,26.581,2.90237
-14.7842,26.5955,2.90237
-14.908,26.6257,2.90237
-14.9621,26.6389,2.90237
-14.9962,26.6472,2.90237
-15.0289,26.6552,2.90237
-15.2061,26.6984,2.90237
-15.2467,26.7083,2.90237
-15.386,26.7423,2.90237
-15.4365,26.7546,2.90237
-15.6692,26.8114,2.90237
-15.6882,26.816,2.90237
-15.7257,26.8252,2.90237
-15.8025,26.8439,2.90237
-15.8446,26.8542,2.90237
-16.0302,26.8994,2.90237
-16.0473,26.9036,2.90237
-16.2105,26.9434,2.90237
-16.2166,26.9449,2.90237
-16.2453,26.9519,2.90237
-16.2832,26.9611,2.90237
-16.4238,26.9954,2.90237
-16.46,27.0043,2.90237
-16.5954,27.0373,2.90237
-16.6037,27.0393,2.90237
-16.6477,27.05,2.90237
-16.7785,27.0819,2.90237
-16.8078,27.0891,2.90237
-16.8525,27.1,2.90237
-16.9923,27.1341,2.90237
-17.0329,27.144,2.90237
-17.1351,27.1689,2.90237
-17.1571,27.1743,2.90237
-17.2571,27.1986,2.90237
-17.2751,27.2031,2.90239
-17.3051,27.2104,2.90243
-17.3229,27.2147,2.90246
-17.4806,27.2532,2.90276
-17.5028,27.2586,2.90278
-17.5766,27.2765,2.90284
-17.6323,27.2901,2.90287
-17.6869,27.3034,2.90289
-17.7138,27.3099,2.90289
-17.8117,27.3337,2.90291
-17.8267,27.3374,2.90291
-17.8776,27.3498,2.90291
-17.936,27.364,2.90291
-17.9684,27.3719,2.90292
-17.993,27.3778,2.90292
-18.149,27.4158,2.90304
-18.1989,27.4279,2.90311
-18.2457,27.4393,2.90318
-18.2743,27.4463,2.90324
-18.3075,27.4543,2.90331
-18.4384,27.4861,2.9036
-18.4479,27.4884,2.90362
-18.4807,27.4964,2.9037
-18.6225,27.5308,2.90406
-18.659,27.5396,2.90416
-18.7145,27.553,2.90431
-18.8119,27.5766,2.90461
-18.8567,27.5874,2.90476
-18.9938,27.6205,2.9053
-19.0482,27.6336,2.90553
-19.251,27.6824,2.90658
-19.2885,27.6914,2.9068
-19.3357,27.7026,2.90711
-19.438,27.7271,2.90783
-19.4994,27.7417,2.90829
-19.6618,27.7803,2.90961
-19.7364,27.7979,2.91025
-19.7375,27.7982,2.91026
-19.7812,27.8085,2.91067
-19.8734,27.8302,2.91154
-19.9478,27.8476,2.91227
-19.9933,27.8582,2.91272
-20.1287,27.8898,2.91407
-20.2067,27.9078,2.91487
-20.3297,27.9362,2.91616
-20.3986,27.952,2.91691
-20.6317,28.0053,2.91952
-20.7236,28.026,2.92058
-20.777,28.038,2.92122
-20.8663,28.058,2.92229
-21.0972,28.1095,2.92503
-21.3485,28.1648,2.92797
-21.419,28.1801,2.92879
-21.5084,28.1994,2.92984
-21.5626,28.211,2.93048
-21.639,28.2274,2.93138
-21.7891,28.2594,2.93316
-21.8451,28.2713,2.93382
-21.8993,28.2827,2.93447
-22.0637,28.3172,2.93646
-22.1203,28.329,2.93715
-22.1908,28.3436,2.93802
-22.3943,28.3856,2.94056
-22.5869,28.4249,2.94301
-22.6504,28.4377,2.94384
-22.8802,28.4837,2.9469
-22.9352,28.4946,2.94765
-22.9947,28.5062,2.94846
-23.219,28.5501,2.95155
-23.2343,28.5531,2.95176
-23.2913,28.564,2.95255
-23.5297,28.6096,2.95584
-23.59,28.6209,2.95667
-23.6794,28.6377,2.9579
-23.894,28.6775,2.9608
-23.9654,28.6906,2.96176
-24.19,28.7314,2.96467
-24.2529,28.7427,2.96545
-24.3779,28.7649,2.96694
-24.5129,28.7887,2.96847
-24.7141,28.8239,2.97047
-24.7713,28.8338,2.97096
-25.0518,28.8821,2.97286
-25.1196,28.8937,2.9732
-25.1822,28.9043,2.97341
-25.3318,28.9297,2.97373
-25.3835,28.9385,2.9738
-25.5956,28.9744,2.97356
-25.6677,28.9867,2.97333
-25.7118,28.9941,2.97312
-25.9131,29.0284,2.97153
-26.0001,29.0433,2.97063
-26.1812,29.0746,2.96802
-26.2798,29.0919,2.9662
-26.3967,29.1126,2.9634
-26.4398,29.1204,2.96219
-26.525,29.1358,2.95958
-26.6778,29.1639,2.95422
-26.6939,29.167,2.95359
-26.7248,29.1729,2.9523
-26.7622,29.18,2.9506
-26.853,29.1976,2.94607
-26.9081,29.2085,2.94313
-26.9649,29.2199,2.9399
-27.075,29.2424,2.93298
-27.1375,29.2557,2.92877
-27.3851,29.3092,2.91
-27.4287,29.3194,2.9064
-27.4732,29.3301,2.90247
-27.6695,29.378,2.88367
-27.691,29.3836,2.88147
-27.7351,29.3954,2.87674
-27.9573,29.4556,2.85166
-28.0447,29.4817,2.84142
-28.2881,29.5571,2.81249
-28.3315,29.5719,2.80729
-28.3726,29.5862,2.80237
-28.4128,29.6003,2.79753
-28.537,29.6448,2.78244
-28.5771,29.6599,2.7775
-28.7367,29.7207,2.75708
-28.7983,29.7456,2.7491
-28.9285,29.7995,2.73187
-28.9676,29.8165,2.72658
-29.0083,29.8344,2.72097
-29.0846,29.8686,2.71023
-29.1312,29.89,2.70355
-29.2579,29.9494,2.68489
-29.2699,29.9553,2.68308
-29.3138,29.977,2.6764
-29.3989,30.0197,2.66327
-29.4695,30.0563,2.65218
-29.5452,30.0966,2.64006
-29.6453,30.1515,2.62362
-29.707,30.1866,2.6132
-29.8385,30.2634,2.5902
-29.9405,30.3261,2.57151
-30.0071,30.3688,2.55902
-30.1,30.4301,2.54126
-30.1531,30.4663,2.53086
-30.2458,30.5312,2.51227
-30.2739,30.5517,2.50647
-30.3172,30.5837,2.49738
-30.4016,30.647,2.47939
-30.4463,30.6819,2.46961
-30.5309,30.7492,2.45072
-30.5664,30.7785,2.44259
-30.6219,30.8252,2.4297
-30.6901,30.8841,2.41354
-30.7242,30.9144,2.4053
-30.8495,31.028,2.37464
-30.8803,31.0577,2.3668
-31.0045,31.1792,2.33471
-31.0352,31.2113,2.32644
-31.1719,31.3564,2.28939
-31.2315,31.4245,2.27248
-31.2825,31.4849,2.25772
-31.3015,31.5081,2.25211
-31.4133,31.646,2.21905
-31.4159,31.6494,2.21826
-31.4424,31.6845,2.21008
-31.5927,31.8865,2.16391
-31.6068,31.9075,2.15927
-31.7177,32.0737,2.12301
-31.7868,32.1859,2.09966
-31.8087,32.2233,2.09206
-31.8355,32.27,2.08267
-31.8871,32.3618,2.0646
-31.9237,32.4298,2.05141
-31.9772,32.5324,2.03203
-32.0361,32.651,2.01004
-32.0624,32.707,1.99998
-32.0813,32.7481,1.9927
-32.1752,32.9573,1.957
-32.1936,33.0027,1.9495
-32.2623,33.1753,1.92219
-32.2809,33.2261,1.91441
-32.3414,33.3951,1.88949
-32.3524,33.4284,1.88474
-32.4064,33.5947,1.86168
-32.4066,33.5956,1.86157
-32.4171,33.6305,1.85694
-32.4636,33.7885,1.83678
-32.4915,33.8911,1.82407
-32.5456,34.0999,1.79935
-32.5499,34.1184,1.79722
-32.5603,34.1638,1.79216
-32.597,34.3267,1.77456
-32.607,34.3752,1.76946
-32.6394,34.5361,1.75292
-32.6574,34.6338,1.7433
-32.6936,34.8418,1.72392
-32.7021,34.8965,1.71902
-32.7174,34.9993,1.71008
-32.7358,35.1302,1.69933
-32.7423,35.1808,1.69534
-32.7716,35.4147,1.67819
-32.779,35.4837,1.67337
-32.803,35.7163,1.65839
-32.809,35.7842,1.65424
-32.8138,35.8421,1.65087
-32.8184,35.8999,1.64764
-32.8339,36.1014,1.6371
-32.8388,36.1741,1.63348
-32.841,36.2088,1.63183
-32.8513,36.378,1.62428
-32.8539,36.4276,1.62218
-32.8622,36.588,1.61584
-32.8651,36.652,1.61345
-32.8758,36.9044,1.60476
-32.878,36.9686,1.60268
-32.8854,37.2005,1.59568
-32.886,37.223,1.59503
-32.8896,37.3721,1.59093
-32.8909,37.4359,1.58922
-32.8933,37.5675,1.58577
-32.8944,37.6405,1.5839
-32.8955,37.7239,1.58178
-32.8967,37.8361,1.57895
-32.8971,37.8826,1.57778
-32.8974,37.9276,1.57664
-32.8978,37.9965,1.57491
-32.8993,38.3508,1.56591
-32.8989,38.4331,1.56381
-32.8972,38.6696,1.55768
-32.8959,38.7687,1.5551
-32.8928,38.9674,1.54989
-32.89,39.1002,1.54636
-32.8891,39.1385,1.54534
-32.8875,39.2006,1.54366
-32.8835,39.3476,1.53964
-32.8819,39.399,1.53822
-32.875,39.6122,1.53221
-32.8667,39.8264,1.52595
-32.8575,40.0315,1.51978
-32.8533,40.1133,1.51725
-32.8532,40.115,1.5172
-32.8517,40.1434,1.51629
-32.8352,40.4461,1.50616
-32.8267,40.5771,1.50167
-32.8158,40.7345,1.49617
-32.8156,40.7371,1.49607
-32.812,40.786,1.49431
-32.8034,40.8984,1.49021
-32.7949,41.0025,1.48636
-32.7902,41.0581,1.48428
-32.7691,41.3022,1.47494
-32.7634,41.3616,1.47263
-32.7559,41.4369,1.46964
-32.7375,41.6187,1.46227
-32.7323,41.6663,1.4603
-32.7237,41.7434,1.45706
-32.7046,41.9106,1.44984
-32.6941,41.9974,1.44601
-32.6805,42.106,1.44113
-32.6667,42.212,1.43626
-32.6544,42.3026,1.43201
-32.645,42.3696,1.42882
-32.6238,42.5183,1.42159
-32.6094,42.6136,1.41687
-32.5767,42.8244,1.40616
-32.5674,42.8809,1.40322
-32.5265,43.1222,1.39038
-32.5163,43.1782,1.38735
-32.5036,43.2469,1.38357
-32.4708,43.4198,1.37397
-32.4593,43.4773,1.37074
-32.4468,43.5392,1.36725
-32.4024,43.7544,1.35507
-32.3971,43.7787,1.35368
-32.3743,43.8819,1.34781
-32.3302,44.0761,1.33668
-32.3081,44.1692,1.33131
-32.2572,44.3776,1.31914
-32.2402,44.4434,1.31526
-32.1813,44.6689,1.30181
-32.1655,44.7263,1.29835
-32.1487,44.7863,1.2947
-32.0971,44.9685,1.28357
-32.0753,45.0424,1.27902
-32.0225,45.2182,1.26818
-32.0205,45.2245,1.26778
-32.0202,45.2255,1.26773
-32.0105,45.2566,1.26578
-31.9925,45.3138,1.2622
-31.9706,45.3824,1.25789
-31.8863,45.6429,1.24117
-31.8552,45.7338,1.23523
-31.7983,45.8969,1.22457
-31.7676,45.982,1.21878
-31.6842,46.2092,1.20293
-31.6719,46.2412,1.20064
-31.6528,46.2904,1.197
-31.6239,46.3641,1.19138
-31.5619,46.5195,1.17922
-31.5376,46.5784,1.17454
-31.5203,46.6196,1.17127
-31.4107,46.8792,1.15063
-31.3925,46.92,1.14733
-31.3732,46.9629,1.14379
-31.2456,47.2432,1.12014
-31.1899,47.3584,1.11015
-31.1806,47.3772,1.1085
-31.1543,47.43,1.10383
-30.999,47.738,1.07662
-30.9915,47.752,1.07537
-30.9515,47.8259,1.06876
-30.8693,47.9756,1.05535
-30.8492,48.0111,1.05215
-30.8205,48.0614,1.04761
-30.752,48.1801,1.03686
-30.7322,48.2137,1.03377
-30.6097,48.4195,1.01458
-30.581,48.4656,1.0102
-30.5525,48.511,1.00585
-30.4229,48.7154,0.985984
-30.3897,48.7657,0.980955
-30.3598,48.8103,0.976387
-30.3043,48.8924,0.967809
-30.2662,48.9478,0.961938
-30.1922,49.0538,0.950426
-30.1388,49.1286,0.942155
-30.1015,49.1799,0.93639
-29.994,49.3259,0.919665
-29.9781,49.3468,0.917207
-29.9355,49.4024,0.910531
-29.8451,49.5188,0.896242
-29.7666,49.6171,0.883889
-29.7361,49.6542,0.879113
-29.6358,49.7753,0.863232
-29.612,49.8031,0.85948
-29.5067,49.9253,0.842661
-29.4653,49.9717,0.836096
-29.3031,50.1513,0.810274
-29.2607,50.1959,0.803653
-29.2114,50.247,0.795977
-29.0812,50.38,0.775867
-29.0626,50.3983,0.773046
-29,50.4593,0.763583
-28.8949,50.5599,0.747821
-28.8252,50.6246,0.737531
-28.6751,50.7609,0.715642
-28.6303,50.7999,0.709209
-28.4467,50.9574,0.683107
-28.4003,50.9952,0.676636
-28.3529,51.0333,0.670063
-28.214,51.1433,0.650924
-28.1444,51.1964,0.641449
-27.9728,51.3245,0.61828
-27.8981,51.3776,0.608364
-27.8693,51.3977,0.604564
-27.6314,51.5621,0.573328
-27.4714,51.6654,0.552811
-27.4076,51.7047,0.544738
-27.2621,51.7929,0.526414
-27.2043,51.8265,0.519216
-27.1526,51.856,0.512801
-26.9665,51.9608,0.489858
-26.9283,51.9812,0.485199
-26.7275,52.087,0.460926
-26.7205,52.0905,0.460091
-26.665,52.118,0.4535
-26.4975,52.1996,0.433811
-26.4276,52.232,0.425713
-26.243,52.3157,0.404582
-26.2087,52.3304,0.400724
-26.1537,52.3537,0.394567
-25.9042,52.4576,0.366922
-25.6597,52.5516,0.340503
-25.6271,52.5631,0.337045
-25.5496,52.5903,0.328909
-25.325,52.6669,0.305811
-25.0948,52.7396,0.282848
-25.0079,52.7649,0.274389
-24.9499,52.7812,0.26885
-24.7423,52.8384,0.249503
-24.6697,52.8569,0.242882
-24.6377,52.8648,0.240011
-24.3676,52.9309,0.216364
-24.315,52.9425,0.211862
-23.9715,53.0164,0.183467
-23.7417,53.059,0.165348
-23.7179,53.063,0.163519
-23.6432,53.0753,0.157926
-23.5138,53.0959,0.148471
-23.3819,53.1156,0.139015
-23.11,53.1537,0.120145
-22.9874,53.1685,0.111853
-22.8928,53.1791,0.105656
-22.8052,53.1884,0.100042
-22.5412,53.2149,0.0837266
-22.4562,53.222,0.0786048
-22.1897,53.243,0.0631817
-22.1213,53.2474,0.0593366
-22.0126,53.2538,0.0533668
-21.7454,53.2681,0.0392638
-21.5895,53.2742,0.0312956
-21.3915,53.2804,0.0216363
-21.3006,53.2824,0.017367
-21.2551,53.2832,0.015296
-21.0518,53.2863,0.00635704
-20.9588,53.2869,0.00241393
-20.8848,53.2871,-0.000639297
-20.6125,53.2869,-0.0112757
-20.4865,53.2855,-0.0159953
-20.4039,53.2841,-0.0189461
-20.281,53.2818,-0.0231698
-20.0416,53.2763,-0.0308568
-19.9732,53.2741,-0.0329474
-19.685,53.2647,-0.0409709
-19.6092,53.2615,-0.0429412
-19.5221,53.2578,-0.0450828
-19.1302,53.2401,-0.0537307
-19.0778,53.2373,-0.0547941
-19.0162,53.2339,-0.0559479
-18.9371,53.2295,-0.0573284
-18.8093,53.2222,-0.0594349
-18.5617,53.2074,-0.0630682
-18.3955,53.1969,-0.065313
-18.2198,53.1854,-0.0674372
-18.1812,53.1828,-0.0678651
-18.0903,53.1767,-0.0688015
-17.7625,53.1541,-0.071857
-17.6254,53.1442,-0.0730431
-17.2035,53.1133,-0.0764089
-17.1487,53.1091,-0.0768248
-17.069,53.103,-0.0774047
-16.9033,53.0901,-0.0785573
-16.7862,53.0809,-0.0793448
-16.5775,53.0643,-0.0806653
-16.4351,53.0528,-0.0815293
-16.377,53.0481,-0.0818691
-16.1535,53.0297,-0.0831057
-16.0599,53.0219,-0.083603
-15.449,52.9707,-0.086502
-15.2231,52.9512,-0.0874343
-15.1407,52.9439,-0.0877339
-14.8521,52.9185,-0.0884061
-14.7742,52.9116,-0.0885224
-14.5376,52.8906,-0.0887485
-14.4483,52.8827,-0.0888033
-14.1334,52.8547,-0.0889272
-14.1186,52.8533,-0.0889309
-13.9765,52.8407,-0.0889538
-13.7558,52.821,-0.0889766
-13.6565,52.8121,-0.0889832
-13.5874,52.806,-0.0889861
-13.2206,52.7732,-0.0889961
-13.1489,52.7668,-0.0889973
-13.0144,52.7548,-0.0889988
-12.7972,52.7355,-0.0890004
-12.7127,52.7279,-0.0890008
-12.6206,52.7197,-0.0890011
-12.5173,52.7105,-0.0890013
-12.2962,52.6907,-0.0890015
-12.2673,52.6882,-0.0890016
-12.147,52.6774,-0.0890016
-11.9258,52.6577,-0.0890017
-11.8432,52.6503,-0.0890017
-11.4904,52.6188,-0.0890017
-11.4146,52.6121,-0.0890018
-11.3011,52.6019,-0.0890018
-11.0963,52.5837,-0.0890018
-11.0656,52.5809,-0.0890018
-10.9849,52.5737,-0.0890018
-10.5557,52.5354,-0.0890018
-10.4546,52.5264,-0.0890018
-10.3247,52.5148,-0.0890018
-10.1284,52.4973,-0.0890018
-10.0407,52.4895,-0.0890018
-9.89606,52.4766,-0.0890018
-9.42606,52.4346,-0.0890018
-9.27226,52.4209,-0.0890018
-8.87484,52.3854,-0.0890018
-8.55855,52.3572,-0.0890018
-8.52393,52.3541,-0.0890018
-8.44683,52.3472,-0.0890018
-8.0937,52.3157,-0.0890018
-8.03028,52.3101,-0.0890018
-7.87995,52.2966,-0.0890018
-7.69868,52.2805,-0.0890018
-7.61802,52.2733,-0.0890018
-7.2878,52.2438,-0.0890018
-7.20942,52.2368,-0.0890018
-7.124,52.2292,-0.0890018
-6.92383,52.2113,-0.0890018
-6.8842,52.2078,-0.0890018
-6.75867,52.1966,-0.0890018
-6.72081,52.1932,-0.0890018
-6.38696,52.1634,-0.0890018
-6.27801,52.1537,-0.0890018
-5.9614,52.1254,-0.0890018
-5.90933,52.1208,-0.0890018
-5.82102,52.1129,-0.0890018
-5.58069,52.0915,-0.0890018
-5.50122,52.0844,-0.0890018
-5.18799,52.0564,-0.0890018
-5.10544,52.0491,-0.0890018
-4.83046,52.0245,-0.0892116
-4.71032,52.0138,-0.089371
-4.52085,51.9968,-0.0896977
-4.42347,51.988,-0.0899012
-4.37491,51.9837,-0.0900162
-4.02292,51.9519,-0.0909574
-4.01069,51.9508,-0.0909927
-3.88809,51.9396,-0.0913624
-3.59265,51.9125,-0.0922613
-3.501,51.904,-0.0925375
-3.23355,51.8792,-0.0933115
-3.13253,51.8698,-0.0935913
-2.99356,51.8567,-0.0939655
-2.85549,51.8437,-0.0943301
-2.78472,51.837,-0.0945146
-2.61617,51.821,-0.0949504
-2.48129,51.8082,-0.0952981
-2.34046,51.7947,-0.0956598
-2.11051,51.7727,-0.0962556
-2.03785,51.7656,-0.0964439
-1.75705,51.7385,-0.0971814
-1.74896,51.7377,-0.0972027
-1.62936,51.726,-0.0975189
-1.38896,51.7025,-0.0981589
-1.31752,51.6955,-0.0983489
-1.21112,51.685,-0.0986318
-1.08642,51.6726,-0.0989607
-0.915049,51.6556,-0.0994075
-0.892289,51.6534,-0.0994658
-0.79087,51.6432,-0.0997219
-0.615012,51.6256,-0.100157
-0.519666,51.6161,-0.100387
-0.324685,51.5964,-0.100857
-0.243263,51.5882,-0.101053
-0.158995,51.5796,-0.101256
0.00345032,51.5631,-0.101656
0.0573044,51.5576,-0.101789
0.123722,51.5509,-0.101953
0.333564,51.5294,-0.102476
0.429692,51.5195,-0.102715
0.476386,51.5147,-0.102831
0.581141,51.5039,-0.103088
0.628607,51.499,-0.103204
0.691052,51.4925,-0.103354
0.987352,51.4618,-0.103831
1.0953,51.4505,-0.103943
1.21371,51.4382,-0.104024
1.27561,51.4317,-0.104052
1.48207,51.4101,-0.104112
1.51429,51.4068,-0.104118
1.56957,51.401,-0.104125
1.75937,51.3812,-0.103826
1.80447,51.3765,-0.103687
1.87389,51.3692,-0.103373
2.00623,51.3555,-0.102518
2.01561,51.3545,-0.102441
2.08793,51.3471,-0.101732
2.27874,51.3276,-0.0993011
2.30982,51.3245,-0.098839
2.36222,51.3193,-0.0979664
2.54802,51.3011,-0.0944149
2.68698,51.2879,-0.0915402
2.73559,51.2835,-0.0904312
2.78494,51.279,-0.0892296
2.93894,51.2652,-0.0852117
2.94169,51.265,-0.0851361
2.96954,51.2626,-0.0843325
3.14956,51.2474,-0.0785673
3.19788,51.2436,-0.0769007
3.39489,51.2284,-0.0693668
3.39667,51.2283,-0.0692935
3.42698,51.2262,-0.0679694
3.57952,51.2158,-0.0607858
3.74727,51.2056,-0.0521926
3.8108,51.2023,-0.0487261
3.90561,51.1976,-0.0431623
3.94861,51.1958,-0.0405185
4.04632,51.1918,-0.0341603
4.17665,51.1874,-0.0251541
4.22797,51.1861,-0.0214424
4.25063,51.1856,-0.0197403
4.2915,51.1848,-0.0165778
4.41812,51.1827,-0.0063793
4.46092,51.1824,-0.00281462
4.58243,51.1821,0.00774996
4.62896,51.1824,0.0118259
4.74997,51.1838,0.0226789
4.83239,51.1857,0.0302038
4.93038,51.1887,0.0393384
4.95215,51.1895,0.0414055
4.99907,51.1915,0.0459623
5.10823,51.1965,0.0568138
5.14338,51.1985,0.0603374
5.18225,51.2008,0.0642694
5.32726,51.2102,0.0788963
5.36199,51.2129,0.0824079
5.57682,51.2307,0.104778
5.6141,51.2346,0.108677
5.84722,51.26,0.133765
5.96087,51.2753,0.146287
6.10912,51.2972,0.163209
6.15441,51.3046,0.168535
6.17639,51.3084,0.171176
6.22296,51.3164,0.176862
6.33994,51.3373,0.191612
6.37608,51.3443,0.196261
6.5355,51.376,0.217488
6.56398,51.3823,0.221367
6.57675,51.3852,0.223135
6.62964,51.3972,0.230547
6.67758,51.4084,0.23739
6.70401,51.4148,0.24122
6.7367,51.4229,0.245985
6.78881,51.436,0.25366
6.83516,51.448,0.260593
6.86761,51.4566,0.265494
6.93115,51.4739,0.27518
7.03121,51.5022,0.290762
7.06428,51.5121,0.295996
7.18498,51.5489,0.315597
7.18936,51.5503,0.316325
7.2984,51.586,0.335105
7.30921,51.5898,0.336994
7.46398,51.644,0.364163
7.48917,51.6536,0.368627
7.58967,51.6924,0.386235
7.61723,51.7036,0.391153
7.76964,51.7665,0.41896
7.80009,51.78,0.424726
7.85811,51.8063,0.435967
7.95696,51.8523,0.455803
7.9818,51.8645,0.460904
8.17834,51.9621,0.50222
8.19325,51.9703,0.505506
8.28164,52.0192,0.52515
8.32309,52.0432,0.534558
8.36858,52.0701,0.544945
8.38778,52.0818,0.54938
8.50446,52.1532,0.575583
8.53719,52.1745,0.583145
8.69442,52.2782,0.618999
8.72742,52.3017,0.626863
8.78928,52.3465,0.641829
8.88701,52.4195,0.665928
8.93652,52.4584,0.67845
9.04392,52.545,0.70573
9.07297,52.5698,0.713315
9.10082,52.5939,0.720643
9.16488,52.6501,0.737496
9.19599,52.6784,0.745813
9.23045,52.7102,0.755112
9.34368,52.8168,0.785924
9.34413,52.8172,0.786049
9.35126,52.8244,0.788038
9.51088,52.9848,0.831658
9.5992,53.0817,0.856927
9.72148,53.2229,0.891859
9.7248,53.227,0.89284
9.84527,53.3766,0.927576
9.89459,53.4424,0.942263
9.96928,53.5452,0.964456
10.0208,53.6195,0.979893
10.151,53.8135,1.01832
10.1598,53.8277,1.02102
10.2004,53.894,1.03333
10.3113,54.0801,1.06624
