X,Y,PHI
19.9018,110.323,-0.617759
20.1907,110.118,-0.639236
20.1981,110.112,-0.639811
20.2274,110.09,-0.642093
20.3341,110.011,-0.650565
20.511,109.876,-0.665408
20.5873,109.816,-0.672041
20.6643,109.755,-0.67892
20.7642,109.674,-0.688049
20.8292,109.621,-0.694133
20.9552,109.516,-0.706387
21.086,109.404,-0.719492
21.3846,109.143,-0.751271
21.4788,109.055,-0.76179
21.7311,108.814,-0.791846
21.7974,108.747,-0.800159
21.897,108.644,-0.81293
22.1308,108.397,-0.844816
22.306,108.2,-0.86997
22.4872,107.985,-0.897891
22.4969,107.973,-0.899464
22.6098,107.831,-0.918383
22.6699,107.752,-0.928822
22.8381,107.527,-0.959273
23.105,107.147,-1.01037
23.1977,106.999,-1.02963
23.3473,106.75,-1.06256
23.3504,106.744,-1.06329
23.4163,106.626,-1.07901
23.4745,106.517,-1.09347
23.5743,106.324,-1.1195
23.6123,106.246,-1.13003
23.7758,105.899,-1.17677
23.8079,105.822,-1.187
23.9246,105.533,-1.22536
23.9452,105.476,-1.23283
24.0177,105.269,-1.2595
24.0362,105.212,-1.26683
24.0829,105.063,-1.28553
24.1167,104.948,-1.29966
24.1536,104.815,-1.31568
24.2372,104.494,-1.35335
24.2556,104.411,-1.36299
24.3056,104.174,-1.39013
24.3142,104.127,-1.39544
24.3367,104,-1.40965
24.3607,103.852,-1.42602
24.3766,103.743,-1.43774
24.4169,103.442,-1.4687
24.43,103.315,-1.48133
24.4387,103.217,-1.49074
24.4532,103.037,-1.50772
24.4629,102.883,-1.52201
24.4781,102.572,-1.54999
24.4804,102.462,-1.55973
24.481,102.411,-1.56423
24.4816,102.309,-1.57305
24.4814,102.222,-1.5804
24.4794,102.009,-1.59822
24.475,101.847,-1.61115
24.4686,101.691,-1.62335
24.4673,101.666,-1.62529
24.4588,101.51,-1.63691
24.433,101.12,-1.66547
24.4134,100.913,-1.67865
24.4033,100.82,-1.68434
24.3922,100.723,-1.69006
24.3576,100.434,-1.7053
24.337,100.282,-1.71289
24.3038,100.05,-1.72279
24.2901,99.9602,-1.72632
24.2732,99.8526,-1.73028
24.215,99.4909,-1.7415
24.2039,99.4265,-1.74333
24.196,99.3811,-1.74454
24.1769,99.2722,-1.74729
24.1399,99.065,-1.75196
24.1261,98.9895,-1.75355
24.106,98.8809,-1.75566
24.0608,98.6391,-1.75961
24.0385,98.5221,-1.7613
23.9672,98.1528,-1.76452
23.9559,98.0947,-1.76488
23.9333,97.9799,-1.76539
23.9159,97.8917,-1.76566
23.8924,97.7728,-1.76586
23.8234,97.4236,-1.76572
23.815,97.3811,-1.76567
23.7865,97.2366,-1.76539
23.7545,97.0742,-1.76501
23.7131,96.8635,-1.76449
23.6917,96.7546,-1.76424
23.6738,96.6634,-1.76405
23.6215,96.3959,-1.76344
23.5644,96.1032,-1.7622
23.5304,95.9279,-1.76114
23.4915,95.7256,-1.75963
23.4658,95.5912,-1.75851
23.4294,95.3999,-1.75664
23.4096,95.2942,-1.75553
23.3613,95.0357,-1.75269
23.355,95.0019,-1.75231
23.3384,94.9113,-1.75128
23.307,94.7394,-1.74922
23.2928,94.6607,-1.74822
23.2673,94.5183,-1.7463
23.2341,94.3312,-1.74361
23.2143,94.2173,-1.74177
23.1418,93.7977,-1.73377
23.1231,93.6837,-1.73145
23.0391,93.1657,-1.72057
23.0031,92.9267,-1.71558
22.9879,92.8228,-1.71342
22.9707,92.7031,-1.71097
22.9412,92.4939,-1.70683
22.9163,92.3117,-1.70329
22.8934,92.1405,-1.69993
22.8747,91.9961,-1.69705
22.8381,91.7082,-1.69127
22.8287,91.6301,-1.68969
22.8153,91.5181,-1.68745
22.7707,91.1378,-1.68017
22.7658,91.093,-1.67934
22.7536,90.981,-1.67731
22.7237,90.7014,-1.67229
22.7144,90.6102,-1.67064
22.6857,90.323,-1.66538
22.6727,90.1863,-1.66285
22.6355,89.7834,-1.65556
22.6268,89.6805,-1.65372
22.6032,89.3974,-1.64884
22.5951,89.2935,-1.64711
22.5713,88.9822,-1.64229
22.571,88.9785,-1.64223
22.563,88.8658,-1.64065
22.5339,88.4494,-1.63532
22.5276,88.3528,-1.63414
22.4998,87.9139,-1.62949
22.4925,87.7911,-1.62827
22.4858,87.6746,-1.62717
22.4656,87.3153,-1.62432
22.4599,87.2102,-1.62353
22.4444,86.9167,-1.62155
22.4228,86.4904,-1.6195
22.4179,86.3897,-1.61904
22.4077,86.1794,-1.61817
22.4007,86.0301,-1.61752
22.3934,85.8742,-1.61696
22.3777,85.5343,-1.61626
22.3643,85.241,-1.61583
22.3597,85.1381,-1.61577
22.3484,84.8883,-1.61586
22.3448,84.8085,-1.61588
22.322,84.3019,-1.61594
22.3174,84.2004,-1.61592
22.302,83.8597,-1.61598
22.2999,83.8125,-1.61601
22.2855,83.4944,-1.61646
22.2809,83.3932,-1.61658
22.275,83.2661,-1.6166
22.2726,83.2122,-1.61658
22.2682,83.116,-1.61653
22.2493,82.7041,-1.61664
22.244,82.5873,-1.61674
22.2291,82.2644,-1.61702
22.2156,81.9725,-1.61685
22.2069,81.7832,-1.61666
22.1954,81.5331,-1.6166
22.1882,81.377,-1.61659
22.1713,81.0078,-1.61673
22.1644,80.856,-1.61681
22.1501,80.5473,-1.61691
22.1461,80.4601,-1.61697
22.1417,80.3655,-1.61702
22.1317,80.1488,-1.61707
22.1264,80.0346,-1.61707
22.1211,79.9191,-1.61703
22.1099,79.6777,-1.61672
22.1014,79.4919,-1.61634
22.0902,79.2459,-1.61558
22.0831,79.0887,-1.61495
22.07,78.7925,-1.61339
22.0674,78.7313,-1.61305
22.0624,78.6125,-1.61238
22.0529,78.3846,-1.61106
22.0491,78.2902,-1.61053
22.0441,78.1638,-1.60984
22.0375,77.9943,-1.60894
22.0347,77.9209,-1.60857
22.0301,77.8003,-1.60798
22.0169,77.4456,-1.60642
22.0153,77.3999,-1.60623
22.0076,77.1831,-1.60526
22.003,77.0504,-1.60463
21.9946,76.8002,-1.60339
21.9921,76.7256,-1.60301
21.9888,76.6223,-1.60246
21.9761,76.2203,-1.60047
21.9747,76.1731,-1.60024
21.9709,76.0442,-1.59961
21.9625,75.7551,-1.59826
21.9603,75.6741,-1.5979
21.9552,75.4859,-1.59711
21.9521,75.3672,-1.5966
21.9491,75.2524,-1.59611
21.9403,74.905,-1.5947
21.9377,74.7967,-1.59423
21.934,74.6388,-1.59352
21.9298,74.4512,-1.59281
21.9271,74.328,-1.59242
21.9243,74.2011,-1.59211
21.9098,73.5186,-1.5912
21.9081,73.4397,-1.59119
21.9025,73.1633,-1.59128
21.8999,73.0343,-1.59137
21.8943,72.763,-1.59156
21.8924,72.6724,-1.59164
21.8863,72.3788,-1.59198
21.8837,72.2567,-1.59212
21.8739,71.7977,-1.59275
21.8713,71.6796,-1.5929
21.8686,71.5551,-1.59303
21.8623,71.2732,-1.5933
21.8564,71.0131,-1.59359
21.8523,70.8315,-1.5938
21.846,70.5596,-1.59417
21.8419,70.3837,-1.59456
21.8378,70.2116,-1.59496
21.8299,69.8827,-1.59584
21.8254,69.7024,-1.59635
21.8241,69.6508,-1.59648
21.8208,69.5249,-1.5968
21.817,69.3782,-1.59718
21.8044,68.8992,-1.59881
21.8034,68.8635,-1.59894
21.7979,68.6678,-1.59972
21.7853,68.2323,-1.60133
21.784,68.1921,-1.60147
21.7801,68.0626,-1.60189
21.7741,67.8717,-1.60251
21.7519,67.1709,-1.60481
21.7468,67.0225,-1.60529
21.7402,66.8309,-1.60597
21.7353,66.6907,-1.6065
21.7251,66.4063,-1.60754
21.719,66.2385,-1.60815
21.6958,65.62,-1.6102
21.6923,65.5307,-1.61047
21.6881,65.4237,-1.61081
21.6763,65.1298,-1.61176
21.6669,64.9001,-1.61246
21.6592,64.715,-1.61302
21.6521,64.5474,-1.61356
21.6326,64.0916,-1.61503
21.6279,63.9859,-1.61535
21.599,63.3374,-1.61712
21.5963,63.2799,-1.61726
21.5896,63.134,-1.61763
21.5739,62.8006,-1.61859
21.5687,62.6907,-1.6189
21.5619,62.5498,-1.6193
21.5372,62.0417,-1.6207
21.5298,61.8931,-1.62111
21.5244,61.7866,-1.6214
21.5186,61.6721,-1.62172
21.5034,61.3729,-1.62254
21.4811,60.943,-1.62377
21.4732,60.7941,-1.62423
21.4656,60.6508,-1.62468
21.441,60.1947,-1.62604
21.4327,60.0454,-1.62648
21.4246,59.9005,-1.6269
21.4096,59.6334,-1.62764
21.4083,59.6097,-1.62771
21.4,59.464,-1.62815
21.364,58.8368,-1.63
21.3568,58.7164,-1.63034
21.3481,58.5698,-1.63073
21.3203,58.1072,-1.63205
21.3198,58.0989,-1.63208
21.312,57.9719,-1.63246
21.3025,57.8173,-1.63289
21.2736,57.3524,-1.63416
21.2651,57.2189,-1.63452
21.2458,56.9162,-1.63533
21.2304,56.6783,-1.63594
21.1949,56.1341,-1.63722
21.1751,55.8355,-1.63795
21.1639,55.6696,-1.63841
21.1564,55.5594,-1.63871
21.1375,55.2802,-1.63946
21.1155,54.9607,-1.64026
21.1049,54.8087,-1.64066
21.0839,54.5081,-1.64147
21.0511,54.0458,-1.64264
21.0321,53.7813,-1.64331
21.0202,53.6172,-1.64372
21.0098,53.4755,-1.6441
20.9753,53.0058,-1.64551
20.9615,52.8209,-1.64605
20.8983,51.9829,-1.64829
20.826,51.0515,-1.65071
20.8052,50.7919,-1.65131
20.7838,50.5262,-1.65188
20.7832,50.5194,-1.65189
20.7795,50.4735,-1.65199
20.7674,50.3254,-1.65231
20.7392,49.98,-1.65294
20.7281,49.8446,-1.65315
20.7188,49.7319,-1.65331
20.6939,49.4316,-1.65387
20.6746,49.1994,-1.6544
20.6451,48.8475,-1.65539
20.6334,48.7093,-1.65582
20.6165,48.5113,-1.65646
20.5928,48.2356,-1.65739
20.5832,48.1244,-1.65777
20.5516,47.7621,-1.65885
20.5452,47.6901,-1.65904
20.5316,47.5356,-1.65947
20.5192,47.396,-1.65986
20.4908,47.0787,-1.66084
20.4638,46.7791,-1.66188
20.4414,46.534,-1.66277
20.3967,46.0499,-1.66431
20.388,45.9563,-1.6646
20.375,45.8181,-1.66504
20.3513,45.5682,-1.66576
20.3211,45.2512,-1.66685
20.2938,44.9674,-1.66778
20.2519,44.5372,-1.66915
20.238,44.3955,-1.66959
20.1842,43.853,-1.67154
20.1281,43.2985,-1.67391
20.1149,43.1706,-1.67449
20.0991,43.0184,-1.67519
20.0441,42.4939,-1.67766
20.0296,42.3585,-1.67831
19.998,42.0659,-1.6798
19.9862,41.9578,-1.68037
19.9522,41.6488,-1.6821
19.9388,41.5288,-1.68279
19.9102,41.275,-1.68433
19.8986,41.1729,-1.68498
19.8566,40.8067,-1.6876
19.8533,40.7787,-1.6878
19.8391,40.6579,-1.68872
19.8222,40.5151,-1.68981
19.8062,40.3817,-1.69089
19.7588,39.989,-1.69438
19.7128,39.6183,-1.69786
19.6927,39.4609,-1.69934
19.6387,39.0431,-1.70383
19.6145,38.8625,-1.70588
19.5897,38.6803,-1.70812
19.5698,38.536,-1.70997
19.5288,38.2432,-1.71379
19.5239,38.2095,-1.71425
19.44,37.6281,-1.72256
19.4228,37.5156,-1.72418
19.401,37.3746,-1.72621
19.3528,37.0669,-1.7309
19.3343,36.9528,-1.73271
19.3147,36.8328,-1.73464
19.2612,36.5089,-1.74025
19.2419,36.3964,-1.74223
19.2031,36.1723,-1.74621
19.1757,36.0173,-1.74902
19.1217,35.7178,-1.75469
19.0838,35.5142,-1.75863
19.0492,35.3322,-1.76226
19.0092,35.1257,-1.76646
18.9807,34.982,-1.76949
18.9805,34.9806,-1.76952
18.968,34.9188,-1.7709
18.9482,34.8211,-1.7731
18.9264,34.7146,-1.77556
18.8994,34.5847,-1.77858
18.8374,34.2908,-1.78549
18.8097,34.1636,-1.78848
18.7562,33.9219,-1.79444
18.734,33.8243,-1.7969
18.705,33.6983,-1.80017
18.6657,33.53,-1.80466
18.5979,33.2451,-1.81267
18.5644,33.1096,-1.81653
18.5059,32.8762,-1.82364
18.4819,32.7832,-1.82653
18.3859,32.4161,-1.83843
18.3447,32.2657,-1.8434
18.3121,32.1492,-1.8473
18.2601,31.9659,-1.8537
18.2336,31.8749,-1.85696
18.1835,31.7045,-1.86322
18.1292,31.5244,-1.87017
18.0887,31.3929,-1.87535
18.0756,31.3512,-1.87702
17.9942,31.0937,-1.88796
17.967,31.0109,-1.89159
17.9383,30.9247,-1.89546
17.8362,30.6212,-1.91011
17.7994,30.5169,-1.91529
17.744,30.3625,-1.92328
17.6186,30.0216,-1.94232
17.5578,29.8655,-1.95178
17.5261,29.7865,-1.95665
17.4321,29.5551,-1.97146
17.3948,29.4671,-1.97723
17.3028,29.2533,-1.99173
17.2688,29.1772,-1.99702
17.2356,29.1042,-2.00221
17.1879,29.0005,-2.00965
17.0981,28.8094,-2.02373
17.0611,28.7332,-2.02949
16.9256,28.4589,-2.05134
16.8891,28.3889,-2.05723
16.8511,28.3171,-2.06331
16.7419,28.1135,-2.08138
16.7051,28.0477,-2.0874
16.5549,27.7834,-2.11277
16.5146,27.7164,-2.11943
16.4028,27.5335,-2.13813
16.3969,27.5243,-2.1391
16.3041,27.379,-2.15481
16.2756,27.3358,-2.1596
16.1525,27.1515,-2.18075
16.1136,27.0958,-2.18741
16.0471,27.002,-2.19877
15.941,26.8559,-2.21637
15.8933,26.7926,-2.2242
15.8515,26.738,-2.23119
15.7836,26.6505,-2.24268
15.6855,26.5271,-2.25962
15.5405,26.3511,-2.28544
15.5368,26.3468,-2.28609
15.483,26.2849,-2.29539
15.3909,26.1808,-2.31127
15.3402,26.1254,-2.32
15.2415,26.0193,-2.33727
15.0853,25.857,-2.3664
14.9156,25.6908,-2.39637
14.8224,25.6048,-2.41274
14.7207,25.5139,-2.4307
14.7203,25.5136,-2.43077
14.7137,25.508,-2.43195
14.6592,25.4612,-2.44189
14.5956,25.4076,-2.45355
14.5387,25.3608,-2.46403
14.4958,25.3263,-2.472
14.3591,25.2181,-2.4969
14.3237,25.1915,-2.50306
14.1785,25.0837,-2.52713
14.0739,25.0099,-2.54377
14.0143,24.9693,-2.55309
13.9617,24.9342,-2.56128
13.9069,24.8983,-2.56978
13.8514,24.8625,-2.57835
13.677,24.7524,-2.60503
13.6275,24.723,-2.61245
13.4835,24.6388,-2.63391
13.4537,24.6222,-2.63829
13.4009,24.5931,-2.64604
13.1713,24.469,-2.67898
13.0478,24.4075,-2.69612
12.974,24.3722,-2.70606
12.9397,24.3562,-2.71066
12.8529,24.3163,-2.72212
12.7091,24.2522,-2.74218
12.6255,24.2169,-2.75412
12.476,24.1559,-2.7754
12.4688,24.1531,-2.77641
12.3214,24.0968,-2.79653
12.255,24.0729,-2.80533
12.112,24.0229,-2.82379
12.0454,24.001,-2.83228
11.8687,23.9446,-2.85442
11.8122,23.9279,-2.86139
11.7333,23.9052,-2.87109
11.5754,23.8614,-2.89072
11.5151,23.8459,-2.89821
11.3966,23.8165,-2.91274
11.334,23.8019,-2.92021
11.1804,23.7674,-2.93807
11.1313,23.7572,-2.94373
11.093,23.7495,-2.94808
11.0325,23.7377,-2.95485
10.97,23.7259,-2.9618
10.8882,23.711,-2.97092
10.7145,23.6811,-2.99009
10.7135,23.6809,-2.99021
10.6583,23.6725,-2.99609
10.5336,23.6542,-3.00917
10.4733,23.6462,-3.01536
10.2846,23.6222,-3.03396
10.2267,23.616,-3.03957
10.1463,23.6078,-3.04723
10.0391,23.5976,-3.05718
9.91778,23.5873,-3.0682
9.73022,23.5736,-3.08482
9.64549,23.5687,-3.09223
9.4178,23.5575,-3.11175
9.32932,23.5549,-3.1193
9.15477,23.551,-3.13432
9.09832,23.5505,-3.13921
8.87346,23.55,3.1259
8.76417,23.5517,3.11803
8.65595,23.5543,3.11066
8.59508,23.5562,3.10671
8.50205,23.5594,3.10104
8.24753,23.5697,3.08609
7.89542,23.5893,3.06797
7.77732,23.598,3.06227
7.68642,23.6052,3.05862
7.62296,23.6105,3.05628
7.55289,23.6165,3.05386
7.32405,23.6366,3.04705
7.23419,23.6452,3.04459
7.11605,23.6567,3.04152
6.88418,23.6799,3.03578
6.8125,23.6875,3.03404
6.69669,23.7,3.03134
6.41539,23.7312,3.02708
6.36118,23.7374,3.02645
6.21557,23.7543,3.0252
6.13627,23.7635,3.02462
5.87773,23.7939,3.02275
5.34006,23.8581,3.01828
5.25497,23.8687,3.01777
5.16052,23.8804,3.01727
4.79928,23.9256,3.01609
4.71977,23.9356,3.01585
4.39326,23.9769,3.01494
4.13041,24.0103,3.01443
4.10065,24.0141,3.0144
3.70328,24.065,3.01386
3.62536,24.075,3.01375
3.50585,24.0903,3.01351
3.29097,24.118,3.01281
3.2242,24.1267,3.01254
3.14644,24.1367,3.01218
2.82562,24.1785,3.01126
2.67194,24.1986,3.01098
2.4234,24.2313,3.01086
2.32975,24.2436,3.01082
2.01483,24.285,3.01087
1.90628,24.2993,3.01093
1.60657,24.3387,3.01082
1.52518,24.3494,3.01073
1.40035,24.3658,3.01053
1.10096,24.4053,3.01
0.937315,24.4269,3.0098
0.860977,24.4371,3.00973
0.570253,24.4756,3.00962
0.273686,24.515,3.00916
0.193426,24.5257,3.00898
-0.139445,24.5701,3.00771
-0.308792,24.5929,3.00699
-0.642318,24.638,3.00538
-0.700612,24.646,3.00508
-0.818614,24.6622,3.00455
-0.988686,24.6857,3.00394
-1.13868,24.7065,3.00337
-1.41583,24.745,3.00272
-1.58745,24.769,3.00245
-1.68089,24.7821,3.0023
-1.96918,24.8225,3.00182
-2.07759,24.8378,3.00158
-2.5116,24.8989,3.00034
-2.53189,24.9018,3.00028
-2.92627,24.9579,2.99865
-2.96396,24.9634,2.99848
-3.04909,24.9756,2.99813
-3.25246,25.005,2.99754
-3.37256,25.0224,2.99732
-3.52205,25.0441,2.99714
-3.55999,25.0497,2.99711
-3.64542,25.0621,2.99707
-3.8279,25.0887,2.99704
-3.90612,25.1,2.99708
-4.15004,25.1355,2.9973
-4.42759,25.1759,2.9975
-4.68229,25.2128,2.99774
-4.76687,25.2251,2.99783
-4.89094,25.243,2.99796
-5.20032,25.2878,2.99804
-5.28329,25.2998,2.99794
-5.37474,25.313,2.99778
-5.63406,25.3506,2.9966
-5.73939,25.3659,2.99603
-5.9875,25.4023,2.99516
-6.06676,25.414,2.99499
-6.16629,25.4287,2.9949
-6.36968,25.4588,2.99486
-6.43605,25.4686,2.9949
-6.4934,25.477,2.99496
-6.73711,25.513,2.99502
-6.8059,25.5232,2.99497
-7.01726,25.5544,2.99446
-7.10134,25.5669,2.99424
-7.19129,25.5802,2.99404
-7.5664,25.636,2.99381
-7.63466,25.6461,2.99382
-7.6914,25.6546,2.99386
-7.80001,25.6707,2.99397
-7.98942,25.6989,2.99402
-8.29488,25.7443,2.9935
-8.29797,25.7448,2.9935
-8.4129,25.7619,2.99316
-8.41509,25.7622,2.99315
-8.84236,25.8261,2.99226
-8.9782,25.8466,2.99198
-9.004,25.8505,2.99193
-9.08895,25.8633,2.99182
-9.42849,25.9145,2.99152
-9.57424,25.9366,2.99138
-10.1999,26.0313,2.99007
-10.27,26.042,2.98994
-10.7222,26.1111,2.98935
-10.7625,26.1172,2.98928
-10.9517,26.1463,2.98894
-11.1661,26.1793,2.98843
-11.247,26.1918,2.98825
-11.5779,26.2429,2.98779
-11.6697,26.2571,2.98768
-12.0404,26.3146,2.98684
-12.1281,26.3283,2.98655
-12.2007,26.3397,2.98628
-12.4492,26.3786,2.98518
-12.8266,26.4381,2.98366
-12.8968,26.4493,2.98344
-13.0343,26.4712,2.98307
-13.4257,26.5338,2.98216
-13.4981,26.5454,2.982
-13.7966,26.5935,2.98099
-13.8691,26.6052,2.98077
-14.0438,26.6336,2.98035
-14.0996,26.6426,2.98026
-14.2132,26.6611,2.98017
-14.3081,26.6766,2.98016
-14.4039,26.6922,2.98014
-14.4516,26.6999,2.98012
-14.6702,26.7355,2.97932
-14.7467,26.7481,2.97891
-15.0138,26.7919,2.97764
-15.1143,26.8085,2.9773
-15.3537,26.8482,2.97715
-15.4585,26.8656,2.97713
-15.8132,26.9245,2.97563
-15.8921,26.9377,2.97521
-16.1614,26.9829,2.97418
-16.2152,26.992,2.97403
-16.4033,27.0238,2.9735
-16.4638,27.0341,2.97328
-16.7919,27.0899,2.97107
-16.8298,27.0964,2.97077
-16.9454,27.1163,2.97025
-17.0282,27.1306,2.96995
-17.1022,27.1435,2.96979
-17.3754,27.1909,2.97049
-17.5171,27.2154,2.97077
-17.5729,27.225,2.97082
-17.8872,27.2792,2.97203
-17.9303,27.2866,2.97227
-18.0332,27.3042,2.97299
-18.0951,27.3147,2.9734
-18.133,27.3211,2.97359
-18.1823,27.3295,2.97376
-18.2807,27.3462,2.97385
-18.3303,27.3546,2.97384
-18.399,27.3662,2.97377
-18.5628,27.3939,2.97388
-18.6176,27.4032,2.97402
-18.6512,27.4089,2.97412
-18.7716,27.4293,2.97457
-18.8816,27.4478,2.97499
-18.9674,27.4622,2.97533
-19.012,27.4697,2.97548
-19.1523,27.4932,2.97575
-19.1948,27.5003,2.97586
-19.4019,27.535,2.97684
-19.4635,27.5452,2.97708
-19.636,27.5739,2.97758
-19.6865,27.5822,2.97769
-19.7435,27.5917,2.97777
-19.8889,27.6157,2.97804
-19.9208,27.621,2.97813
-19.9619,27.6277,2.97827
-20.0715,27.6458,2.97853
-20.1337,27.656,2.97878
-20.3128,27.6855,2.97896
-20.4138,27.702,2.97904
-20.4757,27.7122,2.97905
-20.5175,27.719,2.97905
-20.6525,27.7412,2.98016
-20.6713,27.7442,2.98034
-20.7235,27.7527,2.9808
-20.7771,27.7614,2.98121
-20.7856,27.7628,2.98125
-20.8219,27.7687,2.98136
-21.0045,27.7982,2.98117
-21.0649,27.808,2.98108
-21.1907,27.8283,2.98126
-21.2456,27.8372,2.98135
-21.2803,27.8428,2.98143
-21.3135,27.8482,2.98149
-21.4936,27.8773,2.98092
-21.5349,27.8839,2.98072
-21.6765,27.9069,2.98028
-21.7277,27.9153,2.98021
-21.9641,27.9537,2.98012
-21.9834,27.9569,2.98012
-22.0215,27.9631,2.9801
-22.0995,27.9758,2.97982
-22.1423,27.9828,2.97962
-22.3309,28.0136,2.97899
-22.3482,28.0164,2.97899
-22.514,28.0436,2.97993
-22.5202,28.0446,2.97998
-22.5494,28.0494,2.98028
-22.5878,28.0557,2.9807
-22.7307,28.0789,2.98117
-22.7675,28.0848,2.98116
-22.9051,28.1071,2.98099
-22.9135,28.1084,2.98098
-22.9581,28.1157,2.98097
-23.0911,28.1372,2.98121
-23.1209,28.142,2.98123
-23.1663,28.1494,2.98121
-23.3084,28.1724,2.98024
-23.3495,28.1791,2.97997
-23.4534,28.196,2.97978
-23.4757,28.1996,2.97979
-23.5773,28.2162,2.98042
-23.5957,28.2192,2.98057
-23.6262,28.2242,2.98088
-23.6442,28.2271,2.98108
-23.8045,28.253,2.98202
-23.827,28.2567,2.98215
-23.902,28.2687,2.98246
-23.9586,28.2778,2.98259
-24.014,28.2867,2.98275
-24.0414,28.2911,2.98281
-24.1409,28.307,2.98302
-24.1561,28.3094,2.98305
-24.2078,28.3177,2.98312
-24.2673,28.3272,2.98314
-24.3002,28.3325,2.98314
-24.3251,28.3365,2.98314
-24.4837,28.3618,2.98353
-24.5344,28.3699,2.98369
-24.582,28.3774,2.98383
-24.6111,28.3821,2.98393
-24.6448,28.3874,2.98405
-24.7778,28.4086,2.98443
-24.7874,28.4101,2.98445
-24.8208,28.4154,2.98448
-24.9649,28.4382,2.98452
-25.002,28.4441,2.98452
-25.0584,28.453,2.98454
-25.1574,28.4687,2.98458
-25.2029,28.4759,2.9846
-25.3422,28.4979,2.98509
-25.3975,28.5067,2.98538
-25.6035,28.5391,2.98646
-25.6416,28.5451,2.98665
-25.6895,28.5526,2.98691
-25.7935,28.5688,2.98755
-25.8559,28.5785,2.98804
-26.0209,28.604,2.98957
-26.0966,28.6156,2.99026
-26.0978,28.6158,2.99027
-26.1421,28.6225,2.99064
-26.2358,28.6368,2.99138
-26.3113,28.6482,2.99196
-26.3574,28.6552,2.99231
-26.495,28.6759,2.99351
-26.5741,28.6877,2.99428
-26.699,28.7062,2.9956
-26.769,28.7165,2.99636
-27.0055,28.7511,2.99923
-27.0988,28.7644,3.00054
-27.153,28.7721,3.00134
-27.2436,28.7849,3.00272
-27.4779,28.8177,3.00571
-27.7328,28.8525,3.00883
-27.8043,28.8621,3.00975
-27.895,28.8741,3.01103
-27.95,28.8813,3.01183
-28.0275,28.8914,3.01297
-28.1796,28.9111,3.01492
-28.2364,28.9184,3.01555
-28.2914,28.9253,3.01609
-28.4581,28.9464,3.01764
-28.5154,28.9535,3.01821
-28.5869,28.9624,3.01897
-28.7931,28.9878,3.02172
-28.9883,29.0113,3.02455
-29.0526,29.0189,3.0255
-29.2854,29.046,3.0291
-29.341,29.0523,3.02996
-29.4013,29.059,3.03089
-29.6285,29.0843,3.0343
-29.644,29.086,3.03453
-29.7017,29.0922,3.03533
-29.943,29.1179,3.03873
-30.0041,29.1242,3.03961
-30.0945,29.1335,3.04097
-30.3117,29.1554,3.04426
-30.3839,29.1624,3.04534
-30.6112,29.1844,3.04796
-30.6748,29.1904,3.04865
-30.8012,29.2021,3.04995
-30.9377,29.2147,3.05139
-31.1412,29.2331,3.05368
-31.199,29.2382,3.05432
-31.4825,29.263,3.05647
-31.5511,29.2688,3.0569
-31.6143,29.2742,3.05728
-31.7656,29.287,3.05811
-31.8178,29.2914,3.05842
-32.0322,29.3092,3.05897
-32.1051,29.3153,3.0591
-32.1496,29.319,3.05911
-32.3532,29.3358,3.05795
-32.4411,29.3431,3.05735
-32.6242,29.3586,3.05684
-32.724,29.3671,3.05605
-32.8423,29.3772,3.05366
-32.8859,29.3811,3.05245
-32.9721,29.3888,3.04975
-33.1268,29.403,3.04406
-33.1432,29.4046,3.04342
-33.1745,29.4077,3.04222
-33.2123,29.4115,3.04082
-33.3044,29.4208,3.03749
-33.3602,29.4266,3.03544
-33.4178,29.4328,3.03324
-33.5295,29.4449,3.02766
-33.593,29.4522,3.02408
-33.8445,29.4819,3.00557
-33.8889,29.488,3.00202
-33.9342,29.4943,2.99821
-34.1343,29.5232,2.9789
-34.1562,29.5268,2.97666
-34.2012,29.5343,2.9719
-34.4281,29.5732,2.94419
-34.5176,29.5911,2.93272
-34.7668,29.6439,2.90177
-34.8114,29.6548,2.89635
-34.8536,29.6654,2.89135
-34.8949,29.6759,2.8865
-35.0225,29.7092,2.87165
-35.0638,29.7206,2.86692
-35.2283,29.767,2.8468
-35.2918,29.7862,2.83877
-35.4263,29.8283,2.81874
-35.4667,29.8418,2.81243
-35.5088,29.8562,2.80578
-35.5877,29.8837,2.79404
-35.636,29.9012,2.78733
-35.7672,29.9497,2.77172
-35.7797,29.9546,2.7703
-35.8253,29.9723,2.76497
-35.9139,30.0074,2.75309
-35.9874,30.0375,2.74207
-36.0664,30.0708,2.72828
-36.171,30.1167,2.70978
-36.2355,30.1464,2.69851
-36.3731,30.2117,2.67568
-36.48,30.2655,2.6577
-36.55,30.3023,2.64571
-36.6479,30.3552,2.62728
-36.7039,30.3868,2.61623
-36.8018,30.4436,2.5962
-36.8315,30.4616,2.59004
-36.8774,30.4898,2.58055
-36.9667,30.546,2.56247
-37.0141,30.577,2.55285
-37.1041,30.6371,2.5341
-37.1419,30.6634,2.52601
-37.2011,30.7052,2.51309
-37.274,30.7582,2.49645
-37.3105,30.7856,2.48795
-37.4447,30.8885,2.45633
-37.4778,30.9155,2.44829
-37.6114,31.0266,2.41576
-37.6447,31.0561,2.40747
-37.7927,31.1896,2.37006
-37.8575,31.2527,2.35303
-37.9133,31.3088,2.33823
-37.9341,31.3304,2.33262
-38.0566,31.4588,2.29892
-38.0595,31.462,2.2981
