time_stamp,steering_wheel_angle,speed,yaw_rate,lateral_acc,longitude_acc,duration,gps_time_stamp,gps_precision,gps_longitude,gps_lattitude,gps_orientation
5036150078,-113.87500000000000,2.30034722222222,-0.11126473981464,-0.34877232142857,0.39000000000000,0.01988100000000,
5036175333,-113.56200000000000,2.30034722222222,-0.11235557059713,-0.34877232142857,0.39000000000000,0.02525500000000,
5036190993,-113.37500000000000,2.32638888888889,-0.11344640137963,-0.34877232142857,0.27000000000000,0.01566000000000,
5036214434,-113.18800000000000,2.32638888888889,-0.11453723216213,-0.34877232142857,0.27000000000000,0.02344100000000,
5036230398,-113.00000000000000,2.32638888888889,-0.11453723216213,-0.34877232142857,0.27000000000000,0.01596400000000,
5036250084,-112.68800000000000,2.33506944444444,-0.11453723216213,-0.34877232142857,0.27000000000000,0.01968600000000,
5036270190,-112.56200000000000,2.34375000000000,-0.11453723216213,-0.25111607142857,0.27000000000000,0.02010600000000,
5036290840,-112.37500000000000,2.35243055555556,-0.11453723216213,-0.25111607142857,0.27000000000000,0.02065000000000,
5036310126,-112.18800000000000,2.35243055555556,-0.11344640137963,-0.25111607142857,0.27000000000000,0.01928600000000,
5036330247,-112.00000000000000,2.36111111111111,-0.11453723216213,-0.25111607142857,0.27000000000000,0.02012100000000,
5036350633,-111.75000000000000,2.38715277777778,-0.11344640137963,-0.25111607142857,0.27000000000000,0.02038600000000,
5036371734,-111.56200000000000,2.38715277777778,-0.11344640137963,-0.25111607142857,0.27000000000000,0.02110100000000,
5036390466,-111.37500000000000,2.40451388888889,-0.11453723216213,-0.25111607142857,0.27000000000000,0.01873200000000,
5036410467,-111.06200000000000,2.39583333333333,-0.11344640137963,-0.34877232142857,0.27000000000000,0.02000100000000,
5036430208,-110.75000000000000,2.40451388888889,-0.11344640137963,-0.34877232142857,0.27000000000000,0.01974100000000,
5036450073,-110.37500000000000,2.42187500000000,-0.11344640137963,-0.43247767857143,0.27000000000000,0.01986500000000,
5036470290,-110.00000000000000,2.43923611111111,-0.11453723216213,-0.43247767857143,0.27000000000000,0.02021700000000,
5036491202,-109.37500000000000,2.43923611111111,-0.11453723216213,-0.43247767857143,0.27000000000000,0.02091200000000,
5036511480,-108.75000000000000,2.44791666666667,-0.11453723216213,-0.51618303571429,0.27000000000000,0.02027800000000,
5036530297,-108.06200000000000,2.46527777777778,-0.11453723216213,-0.51618303571429,0.27000000000000,0.01881700000000,
5036551417,-107.18800000000000,2.46527777777778,-0.11453723216213,-0.59988839285714,0.27000000000000,0.02112000000000,
5036570196,-106.18800000000000,2.43923611111111,-0.11453723216213,-0.59988839285714,0.27000000000000,0.01877900000000,
5036590408,-105.00000000000000,2.46527777777778,-0.11453723216213,-0.59988839285714,0.27000000000000,0.02021200000000,
5036609896,-103.50000000000000,2.48263888888889,-0.11344640137963,-0.59988839285714,0.27000000000000,0.01948800000000,
5036630423,-101.68800000000000,2.48263888888889,-0.11344640137963,-0.59988839285714,0.27000000000000,0.02052700000000,
5036651860,-99.56250000000000,2.49131944444444,-0.11235557059713,-0.59988839285714,0.27000000000000,0.02143700000000,
5036670883,-97.25000000000000,2.50000000000000,-0.11126473981464,-0.59988839285714,0.39000000000000,0.01902300000000,
5036689985,-94.87500000000000,2.50868055555556,-0.11126473981464,-0.51618303571429,0.39000000000000,0.01910200000000,
5036710712,-92.37500000000000,2.50868055555556,-0.10908307824965,-0.51618303571429,0.39000000000000,0.02072700000000,
5036730151,-89.75000000000000,2.50868055555556,-0.10908307824965,-0.43247767857143,0.39000000000000,0.01943900000000,
5036749990,-87.25000000000000,2.52604166666667,-0.10799224746715,-0.43247767857143,0.39000000000000,0.01983900000000,
5036772532,-84.87500000000000,2.53472222222222,-0.10581058590216,-0.34877232142857,0.39000000000000,0.02254200000000,
5036789976,-82.50000000000000,2.54340277777778,-0.10362892433716,-0.34877232142857,0.39000000000000,0.01744400000000,
5036809912,-80.18750000000000,2.54340277777778,-0.10144726277217,-0.25111607142857,0.39000000000000,0.01993600000000,
5036831024,-78.06250000000000,2.56076388888889,-0.09817477042468,-0.16741071428571,0.39000000000000,0.02111200000000,
5036851744,-76.06250000000000,2.56944444444444,-0.09599310885969,-0.08370535714286,0.39000000000000,0.02072000000000,
5036869874,-74.06250000000000,2.56944444444444,-0.09381144729470,0.00000000000000,0.39000000000000,0.01813000000000,
5036891014,-72.18750000000000,2.57812500000000,-0.09053895494721,0.00000000000000,0.48000000000000,0.02114000000000,
5036909991,-70.37500000000000,2.59548611111111,-0.08726646259972,0.00000000000000,0.48000000000000,0.01897700000000,
5036929831,-68.68750000000000,2.59548611111111,-0.08399397025223,0.08370535714286,0.48000000000000,0.01984000000000,
5036950984,-67.06250000000000,2.62152777777778,-0.08181230868723,0.08370535714286,0.48000000000000,0.02115300000000,
5036969845,-65.50000000000000,2.63020833333333,-0.07963064712224,0.08370535714286,0.48000000000000,0.01886100000000,
5036990733,-64.00000000000000,2.63888888888889,-0.07744898555725,0.08370535714286,0.48000000000000,0.02088800000000,
5037010927,-62.50000000000000,2.63020833333333,-0.07635815477475,0.08370535714286,0.48000000000000,0.02019400000000,
5037030072,-61.00000000000000,2.63888888888889,-0.07526732399226,0.08370535714286,0.39000000000000,0.01914500000000,
5037050215,-59.37500000000000,2.65625000000000,-0.07417649320976,0.08370535714286,0.39000000000000,0.02014300000000,
5037070120,-57.87500000000000,2.67361111111111,-0.07308566242726,0.08370535714286,0.39000000000000,0.01990500000000,
5037089927,-56.37500000000000,2.68229166666667,-0.07090400086227,0.00000000000000,0.39000000000000,0.01980700000000,
5037109813,-54.75000000000000,2.68229166666667,-0.06981317007977,0.00000000000000,0.39000000000000,0.01988600000000,
5037130664,-53.06250000000000,2.68229166666667,-0.06872233929728,0.00000000000000,0.48000000000000,0.02085100000000,
5037149988,-51.37500000000000,2.66493055555556,-0.06763150851478,0.00000000000000,0.48000000000000,0.01932400000000,
5037169935,-49.56250000000000,2.69965277777778,-0.06544984694979,-0.08370535714286,0.48000000000000,0.01994700000000,
5037196347,-47.75000000000000,2.71701388888889,-0.06435901616729,-0.08370535714286,0.48000000000000,0.02641200000000,
5037210465,-45.87500000000000,2.70833333333333,-0.06326818538479,-0.16741071428571,0.48000000000000,0.01411800000000,
5037230619,-44.06250000000000,2.72569444444444,-0.06108652381980,-0.16741071428571,0.48000000000000,0.02015400000000,
5037250667,-42.18750000000000,2.72569444444444,-0.05999569303731,-0.25111607142857,0.39000000000000,0.02004800000000,
5037270846,-40.37500000000000,2.72569444444444,-0.05781403147231,-0.25111607142857,0.39000000000000,0.02017900000000,
5037290001,-38.56250000000000,2.73437500000000,-0.05672320068982,-0.25111607142857,0.39000000000000,0.01915500000000,
5037310875,-36.75000000000000,2.74305555555556,-0.05454153912482,-0.25111607142857,0.39000000000000,0.02087400000000,
5037331496,-35.06250000000000,2.74305555555556,-0.05345070834233,-0.16741071428571,0.39000000000000,0.02062100000000,
5037351636,-33.50000000000000,2.75173611111111,-0.05126904677733,-0.16741071428571,0.39000000000000,0.02014000000000,
5037370903,-32.00000000000000,2.76041666666667,-0.04908738521234,-0.16741071428571,0.39000000000000,0.01926700000000,
5037389763,-30.56250000000000,2.77777777777778,-0.04908738521234,-0.08370535714286,0.39000000000000,0.01886000000000,
5037409930,-29.37500000000000,2.76909722222222,-0.04581489286485,-0.08370535714286,0.39000000000000,0.02016700000000,
5037431897,-28.18750000000000,2.76909722222222,-0.04363323129986,0.00000000000000,0.39000000000000,0.02196700000000,
5037449880,-27.00000000000000,2.82116666666667,-0.04145156973487,0.00000000000000,0.39000000000000,0.01798300000000,
5037472248,-25.75000000000000,2.81250000000000,-0.03926990816987,0.00000000000000,0.39000000000000,0.02236800000000,
5037491488,-24.56250000000000,2.81250000000000,-0.03708824660488,0.00000000000000,0.39000000000000,0.01924000000000,
5037509780,-23.50000000000000,2.82986111111111,-0.03599741582238,0.00000000000000,0.39000000000000,0.01829200000000,
5037531101,-22.37500000000000,2.83855555555556,-0.03381575425739,0.00000000000000,0.39000000000000,0.02132100000000,
5037550018,-21.25000000000000,2.82116666666667,-0.03272492347489,0.00000000000000,0.39000000000000,0.01891700000000,
5037570309,-20.25000000000000,2.83855555555556,-0.03054326190990,0.00000000000000,0.39000000000000,0.02029100000000,
5037589626,-19.37500000000000,2.84722222222222,-0.02836160034491,0.00000000000000,0.39000000000000,0.01931700000000,
5037609899,-18.50000000000000,2.84722222222222,-0.02617993877991,0.00000000000000,0.39000000000000,0.02027300000000,
5037632393,-17.56250000000000,2.87327777777778,-0.02508910799742,0.00000000000000,0.39000000000000,0.02249400000000,
5037649817,-16.75000000000000,2.85588888888889,-0.02399827721492,-0.08370535714286,0.39000000000000,0.01742400000000,
5037673061,-16.00000000000000,2.86458333333333,-0.02290744643243,-0.08370535714286,0.39000000000000,0.02324400000000,
5037689674,-15.37500000000000,2.88194444444444,-0.02181661564993,-0.08370535714286,0.39000000000000,0.01661300000000,
5037709757,-14.75000000000000,2.89930555555556,-0.02072578486743,-0.16741071428571,0.39000000000000,0.02008300000000,
5037730601,-14.18750000000000,2.89930555555556,-0.01854412330244,-0.16741071428571,0.39000000000000,0.02084400000000,
5037752376,-13.68750000000000,2.90800000000000,-0.01745329251994,-0.16741071428571,0.39000000000000,0.02177500000000,
5037769629,-13.18750000000000,2.91666666666667,-0.01636246173745,-0.16741071428571,0.39000000000000,0.01725300000000,
5037790730,-12.68750000000000,2.91666666666667,-0.01527163095495,-0.16741071428571,0.39000000000000,0.02110100000000,
5037810865,-12.25000000000000,2.92533333333333,-0.01527163095495,-0.16741071428571,0.39000000000000,0.02013500000000,
5037829561,-11.75000000000000,2.93402777777778,-0.01527163095495,-0.16741071428571,0.39000000000000,0.01869600000000,
5037850574,-11.50000000000000,2.93402777777778,-0.01527163095495,-0.16741071428571,0.39000000000000,0.02101300000000,
5037869682,-11.18750000000000,2.94272222222222,-0.01527163095495,-0.08370535714286,0.39000000000000,0.01910800000000,
5037889746,-10.87500000000000,2.95138888888889,-0.01418080017245,-0.08370535714286,0.39000000000000,0.02006400000000,
5037910122,-10.68750000000000,2.95138888888889,-0.01418080017245,-0.08370535714286,0.39000000000000,0.02037600000000,
5037929470,-10.56250000000000,2.95138888888889,-0.01418080017245,-0.08370535714286,0.39000000000000,0.01934800000000,
5037949479,-10.56250000000000,2.96875000000000,-0.01527163095495,0.00000000000000,0.39000000000000,0.02000900000000,
5037969821,-10.50000000000000,2.97744444444444,-0.01527163095495,0.00000000000000,0.39000000000000,0.02034200000000,
5037989654,-10.50000000000000,2.99477777777778,-0.01527163095495,0.00000000000000,0.39000000000000,0.01983300000000,
5038011115,-10.56250000000000,2.99477777777778,-0.01527163095495,0.00000000000000,0.39000000000000,0.02146100000000,
5038033711,-10.56250000000000,3.01216666666667,-0.01527163095495,0.00000000000000,0.39000000000000,0.02259600000000,
5038051079,-10.56250000000000,3.00347222222222,-0.01527163095495,0.00000000000000,0.39000000000000,0.01736800000000,
5038069490,-10.56250000000000,3.02950000000000,-0.01527163095495,0.00000000000000,0.27000000000000,0.01841100000000,
5038092930,-10.56250000000000,3.02950000000000,-0.01527163095495,-0.08370535714286,0.27000000000000,0.02344000000000,
5038112930,-10.50000000000000,3.02950000000000,-0.01418080017245,-0.08370535714286,0.18000000000000,0.02000000000000,
5038152872,-10.37500000000000,3.02950000000000,-0.01308996938996,-0.16741071428571,0.18000000000000,0.03994200000000,
5038170455,-10.25000000000000,3.01216666666667,-0.01308996938996,-0.16741071428571,0.09000000000000,0.01758300000000,
5038190668,-10.18750000000000,3.04688888888889,-0.01199913860746,-0.16741071428571,0.09000000000000,0.02021300000000,
5038209579,-10.00000000000000,3.03819444444444,-0.01199913860746,-0.25111607142857,0.09000000000000,0.01891100000000,
5038229558,-9.75000000000000,3.01216666666667,-0.01308996938996,-0.25111607142857,0.09000000000000,0.01997900000000,
5038249359,-9.68750000000000,3.02083333333333,-0.01308996938996,-0.25111607142857,0.00000000000000,0.01980100000000,
5038269709,-9.50000000000000,3.02950000000000,-0.01308996938996,-0.25111607142857,0.00000000000000,0.02035000000000,
5038289379,-9.25000000000000,3.01216666666667,-0.01308996938996,-0.25111607142857,0.00000000000000,0.01967000000000,
5038311242,-9.18750000000000,3.01216666666667,-0.01308996938996,-0.25111607142857,0.00000000000000,0.02186300000000,
5038332981,-9.06250000000000,3.02083333333333,-0.01308996938996,-0.25111607142857,0.00000000000000,0.02173900000000,
5038349394,-9.00000000000000,3.03819444444444,-0.01199913860746,-0.25111607142857,0.00000000000000,0.01641300000000,
5038370409,-8.87500000000000,3.05555555555556,-0.01090830782496,-0.25111607142857,0.00000000000000,0.02101500000000,
5038389968,-8.87500000000000,3.04688888888889,-0.01199913860746,-0.25111607142857,0.00000000000000,0.01955900000000,
5038410733,-8.87500000000000,3.03819444444444,-0.01199913860746,-0.16741071428571,0.00000000000000,0.02076500000000,
5038429358,-8.87500000000000,3.04688888888889,-0.01199913860746,-0.08370535714286,0.00000000000000,0.01862500000000,
5038450373,-8.75000000000000,3.04688888888889,-0.01199913860746,-0.08370535714286,0.00000000000000,0.02101500000000,
5038469285,-9.00000000000000,3.04688888888889,-0.01199913860746,0.00000000000000,0.00000000000000,0.01891200000000,
5038489446,-10.00000000000000,3.05555555555556,-0.01527163095495,0.00000000000000,-0.09000000000000,0.02016100000000,
5038509585,-11.25000000000000,3.01216666666667,-0.01854412330244,0.00000000000000,-0.39000000000000,0.02013900000000,
5038529272,-11.37500000000000,2.96005555555556,-0.02072578486743,0.08370535714286,-0.78000000000000,0.01968700000000,
5038549882,-10.50000000000000,2.96875000000000,-0.01308996938996,0.34877232142857,-0.96000000000000,0.02061000000000,
5038569677,-11.25000000000000,3.00347222222222,-0.00218166156499,0.86495535714286,-0.78000000000000,0.01979500000000,
5038589338,-13.18750000000000,3.00347222222222,0.00872664625997,0.78125000000000,-0.57000000000000,0.01966100000000,
5038609372,-13.50000000000000,2.96875000000000,0.00327249234749,0.08370535714286,-0.39000000000000,0.02003400000000,
5038630636,-13.75000000000000,3.02083333333333,-0.00545415391248,-0.69754464285714,-0.27000000000000,0.02126400000000,
5038649325,-13.87500000000000,3.01216666666667,-0.01636246173745,-1.04632142857143,0.00000000000000,0.01868900000000,
5038672639,-15.75000000000000,2.96875000000000,-0.01199913860746,-1.04632142857143,0.18000000000000,0.02331400000000,
5038690134,-17.18750000000000,2.96875000000000,-0.01745329251994,-1.04632142857143,0.39000000000000,0.01749500000000,
5038710402,-18.00000000000000,3.03819444444444,-0.01199913860746,-1.21373214285714,0.27000000000000,0.02026800000000,
5038729433,-18.50000000000000,2.95138888888889,-0.01745329251994,-1.04632142857143,0.18000000000000,0.01903100000000,
5038749831,-20.50000000000000,2.88194444444444,-0.01090830782496,-0.51618303571429,0.00000000000000,0.02039800000000,
5038771378,-23.18750000000000,2.96005555555556,-0.02072578486743,-0.16741071428571,0.09000000000000,0.02154700000000,
5038789581,-25.50000000000000,2.98611111111111,-0.02617993877991,-0.08370535714286,0.09000000000000,0.01820300000000,
5038809783,-27.68750000000000,2.91666666666667,-0.03817907738738,0.00000000000000,0.00000000000000,0.02020200000000,
5038829357,-30.18750000000000,2.91666666666667,-0.03708824660488,0.08370535714286,0.00000000000000,0.01957400000000,
5038851356,-33.00000000000000,2.93402777777778,-0.03599741582238,0.25111607142857,0.09000000000000,0.02199900000000,
5038871526,-35.75000000000000,2.95138888888889,-0.02836160034491,0.08370535714286,0.09000000000000,0.02017000000000,
5038890787,-38.37500000000000,2.94272222222222,-0.03163409269240,-0.16741071428571,0.09000000000000,0.01926100000000,
