gps_lon,gps_lattime_stamp
121.39898233565179,31.17558936168973,4652077642
121.39898191680020,31.17559118022578,4652098789
121.39898145948325,31.17559315863318,4652117648
121.39898099739204,31.17559514742122,4652138169
121.39898056579064,31.17559697331640,4652158833
121.39898009301129,31.17559890264212,4652177816
121.39897962854992,31.17560096815974,4652197900
121.39897928107688,31.17560275899589,4652219243
121.39897887321102,31.17560471211625,4652237613
121.39897839827593,31.17560676601767,4652257712
121.39897797578401,31.17560858396854,4652278957
121.39897754005707,31.17561048956288,4652297810
121.39897706690020,31.17561252804369,4652317548
121.39897662404140,31.17561443059815,4652338695
121.39897620175253,31.17561629417861,4652358436
121.39897573297365,31.17561832756652,4652377772
121.39897530658216,31.17562014405442,4652398867
121.39897487111743,31.17562205700765,4652417713
121.39897441745300,31.17562404358714,4652437489
121.39897399631604,31.17562593555119,4652458025
121.39897354941053,31.17562788430471,4652477559
121.39897302770601,31.17563017941473,4652497682
121.39897260638539,31.17563203289040,4652521384
121.39897222439323,31.17563368389761,4652540521
121.39897177486208,31.17563566546408,4652557598
121.39897135084406,31.17563755146611,4652578062
121.39897091151242,31.17563946550904,4652597544
121.39897045251902,31.17564151794568,4652617348
121.39897004403231,31.17564334652021,4652638559
121.39896960350009,31.17564528210498,4652657472
121.39896913560351,31.17564731924353,4652677502
121.39896873250220,31.17564914388372,4652698583
121.39896830517544,31.17565110443875,4652717425
121.39896784568691,31.17565312877153,4652737669
121.39896740913929,31.17565509013949,4652758590
121.39896701800762,31.17565689844286,4652778855
121.39896656672124,31.17565893040389,4652797493
121.39896616056429,31.17566076136018,4652818484
121.39896563910814,31.17566306362827,4652837390
121.39896526358685,31.17566474409276,4652861192
121.39896485228032,31.17566655977860,4652878553
121.39896440833725,31.17566851937599,4652897311
121.39896395353271,31.17567054762963,4652917573
121.39896354034406,31.17567237063324,4652938535
121.39896310616344,31.17567430137116,4652957387
121.39896267361921,31.17567627466877,4652977346
121.39896223475778,31.17567822889314,4652997723
121.39896180542603,31.17568010135021,4653017933
121.39896134603643,31.17568211020647,4653037318
121.39896092342165,31.17568397161061,4653058110
121.39896048504160,31.17568590258027,4653077367
121.39896003506087,31.17568786972074,4653097330
121.39895960459455,31.17568976638120,4653117662
121.39895916181145,31.17569170940845,4653137268
121.39895870851130,31.17569369928059,4653157345
121.39895828137324,31.17569558111547,4653177907
121.39895784134569,31.17569751938213,4653197345
121.39895736768182,31.17569958525929,4653217369
121.39895694224538,31.17570138127885,4653238726
121.39895649538637,31.17570332446977,4653257327
121.39895603005071,31.17570535227597,4653277417
121.39895560944409,31.17570719706734,4653298390
121.39895509495214,31.17570946915234,4653317463
121.39895471814918,31.17571114962806,4653340942
121.39895430685910,31.17571300122322,4653358286
121.39895386653002,31.17571493717861,4653377394
121.39895341960687,31.17571693104587,4653397414
121.39895300233314,31.17571878848355,4653418018
121.39895255904445,31.17572074250315,4653437218
121.39895210069380,31.17572276947333,4653457427
121.39895168223488,31.17572462172258,4653478387
121.39895124716725,31.17572656015589,4653497527
121.39895081399074,31.17572849648143,4653517541
121.39895037469914,31.17573041195627,4653537547
121.39894993207525,31.17573234274370,4653557364
121.39894946154777,31.17573439908467,4653577324
121.39894905362091,31.17573621116422,4653598606
121.39894860526532,31.17573819661413,4653617316
121.39894816820998,31.17574010054912,4653637828
121.39894773258470,31.17574201462055,4653657499
121.39894729606340,31.17574393184615,4653677280
121.39894682996891,31.17574600514672,4653697081
121.39894643326990,31.17574780618879,4653718489
121.39894599594638,31.17574973624230,4653737076
121.39894553013420,31.17575179612796,4653757045
121.39894511812604,31.17575360577063,4653778357
121.39894465577717,31.17575566241063,4653797087
121.39894423910799,31.17575748919560,4653818350
121.39894380371047,31.17575940529300,4653837233
121.39894333159143,31.17576146675121,4653857041
121.39894289020644,31.17576337654065,4653878355
121.39894246136139,31.17576524711385,4653898115
121.39894203002025,31.17576713667584,4653917444
121.39894152283425,31.17576937480369,4653936981
121.39894115199127,31.17577102855955,4653960136
121.39894071403278,31.17577292740157,4653977232
121.39894024784891,31.17577496524380,4653996896
121.39893982955347,31.17577680093312,4654017967
121.39893938368526,31.17577873985835,4654036935
121.39893892463974,31.17578072141367,4654056973
121.39893847338173,31.17578266770954,4654077449
121.39893803492112,31.17578458835966,4654097544
121.39893759207476,31.17578652650037,4654117370
121.39893713388234,31.17578851558993,4654137395
121.39893671081244,31.17579034976699,4654157972
121.39893622722722,31.17579244213885,4654176927
121.39893573712057,31.17579459414300,4654198579
121.39893539076562,31.17579614669125,4654220833
121.39893491425450,31.17579823427676,4654236834
121.39893449889954,31.17580001661548,4654258422
121.39893399524145,31.17580219503920,4654276860
121.39893358633496,31.17580398485205,4654299416
121.39893315506518,31.17580586881113,4654317944
121.39893269571337,31.17580784375497,4654337465
121.39893225577154,31.17580973308532,4654357944
121.39893182292712,31.17581160710165,4654377549
121.39893138658208,31.17581351804832,4654396987
121.39893091600656,31.17581555947065,4654416797
121.39893047570821,31.17581748329722,4654437957
121.39893005951298,31.17581931820445,4654457881
121.39892953416931,31.17582158504968,4654476894
121.39892916637166,31.17582318302655,4654500409
121.39892873085313,31.17582509201788,4654517006
121.39892827708101,31.17582708887953,4654536800
121.39892785633303,31.17582895883157,4654557520
121.39892741589264,31.17583086938767,4654576925
121.39892695150347,31.17583288729008,4654596782
121.39892653270063,31.17583473821201,4654617743
121.39892607371470,31.17583675907054,4654636946
121.39892564469261,31.17583867253036,4654657941
121.39892522750498,31.17584049307001,4654677818
121.39892478602437,31.17584241323316,4654696790
121.39892433216576,31.17584439017025,4654716791
121.39892391856958,31.17584623953965,4654737387
121.39892344254667,31.17584833379338,4654756640
121.39892303274031,31.17585011621792,4654778467
121.39892259245084,31.17585199501500,4654797084
121.39892212649370,31.17585401328066,4654816726
121.39892169776229,31.17585592130240,4654837808
121.39892126190951,31.17585786690172,4654857723
121.39892084031227,31.17585970277254,4654878038
121.39892038919294,31.17586166072365,4654897245
121.39891996917845,31.17586349756367,4654917722
121.39891955624009,31.17586537496987,4654936948
121.39891909788795,31.17586740163068,4654956572
121.39891868339464,31.17586921084717,4654977798
121.39891822736017,31.17587119915959,4654996760
121.39891769592462,31.17587350469949,4655017607
121.39891735473084,31.17587505297295,4655041776
121.39891695278817,31.17587682683972,4655057958
121.39891644125041,31.17587907031104,4655076533
121.39891607862201,31.17588066633525,4655100071
121.39891565253161,31.17588254256348,4655116795
121.39891519892966,31.17588454659271,4655136502
121.39891478706888,31.17588634244983,4655157578
121.39891432706594,31.17588834956309,4655176489
121.39891389094686,31.17589028604459,4655197649
121.39891346978177,31.17589213289544,4655218061
121.39891304278898,31.17589399804992,4655237570
121.39891261055750,31.17589583414015,4655257287
121.39891215386537,31.17589780987824,4655276734
121.39891173816653,31.17589958992380,4655297643
121.39891128463664,31.17590157161947,4655316505
121.39891084563473,31.17590350127782,4655337497
121.39891044164622,31.17590525524520,4655357947
121.39890996142302,31.17590734097157,4655376551
121.39890951059965,31.17590929076576,4655398676
121.39890914256179,31.17591090337251,4655419378
121.39890870181922,31.17591280184150,4655436507
121.39890827564474,31.17591465669681,4655456688
121.39890784160599,31.17591655520822,4655476404
121.39890740524542,31.17591844446294,4655496588
121.39890698075558,31.17592029463345,4655516666
121.39890654336526,31.17592219556337,4655536329
121.39890611533761,31.17592408886426,4655556544
121.39890569215119,31.17592592750571,4655576668
121.39890525430815,31.17592780910465,4655596238
121.39890478227548,31.17592984770355,4655616284
121.39890438192120,31.17593156086850,4655638008
121.39890394262522,31.17593343364929,4655656273
121.39890349457312,31.17593534962955,4655676277
121.39890306377380,31.17593718885929,4655696741
121.39890263360114,31.17593906846163,4655716421
121.39890218584323,31.17594094712683,4655736499
121.39890172953007,31.17594279418094,4655756613
121.39890130200729,31.17594465075998,4655776407
121.39890089049092,31.17594657620157,4655796224
121.39890049774206,31.17594840229604,4655816713
121.39890005934188,31.17595027406327,4655836175
121.39889960752889,31.17595223714829,4655856221
121.39889920468846,31.17595400750835,4655877229
121.39889877896573,31.17595588250854,4655896174
121.39889832752199,31.17595778420750,4655916230
121.39889789524420,31.17595960005814,4655936663
121.39889744719723,31.17596147262461,4655956151
121.39889700666659,31.17596335138440,4655976250
121.39889658133526,31.17596520221236,4655996378
121.39889614592872,31.17596707134955,4656016202
121.39889571091236,31.17596896727501,4656036239
121.39889528571524,31.17597078931164,4656056563
121.39889484506482,31.17597267738920,4656076103
121.39889441679607,31.17597455542440,4656096338
121.39889398782769,31.17597638842035,4656116418
121.39889355619182,31.17597826961303,4656136059
121.39889311349479,31.17598017353082,4656156200
121.39889266677405,31.17598210049997,4656176603
121.39889225228212,31.17598386303809,4656197253
121.39889177730636,31.17598585496190,4656216137
121.39889137448270,31.17598758453889,4656237518
121.39889094824876,31.17598945668583,4656256054
121.39889049541057,31.17599144077110,4656276091
121.39889008582360,31.17599319427169,4656297331
121.39888963640081,31.17599516325740,4656316118
121.39888922750043,31.17599696811660,4656337212
121.39888880194464,31.17599880427153,4656356543
121.39888837594896,31.17600063760946,4656376247
121.39888793544362,31.17600253566793,4656395947
121.39888753357499,31.17600435831295,4656416379
121.39888711365873,31.17600620936350,4656435991
121.39888666293835,31.17600812821741,4656455979
121.39888624307933,31.17600992096296,4656476738
121.39888579104804,31.17601187732739,4656496158
121.39888539040591,31.17601362431414,4656517309
121.39888495813646,31.17601545558797,4656536228
121.39888454733885,31.17601729964688,4656556068
121.39888409928886,31.17601924881484,4656575979
121.39888368841955,31.17602099292870,4656597064
121.39888325686164,31.17602283550506,4656615984
121.39888280099854,31.17602478966673,4656635943
121.39888239871206,31.17602652949677,4656657102
121.39888196380380,31.17602838363921,4656675928
121.39888153730396,31.17603025223908,4656695977
121.39888111931495,31.17603208929369,4656716131
121.39888069810280,31.17603396300487,4656735934
121.39888025183856,31.17603589309775,4656756133
121.39887984502433,31.17603763782491,4656776985
121.39887941111773,31.17603951020144,4656795850
121.39887897375372,31.17604136494071,4656816115
121.39887851224336,31.17604339367494,4656836226
121.39887814690992,31.17604502934969,4656858203
121.39887770186516,31.17604696595865,4656875923
121.39887730145713,31.17604871279169,4656896955
121.39887688812111,31.17605054439611,4656915940
121.39887644853323,31.17605250802279,4656935840
121.39887603687495,31.17605432639186,4656957179
121.39887564767396,31.17605607104123,4656976971
121.39887521816836,31.17605796325149,4656995964
121.39887482894746,31.17605972469271,4657016591
121.39887441222989,31.17606157279822,4657035785
121.39887399410998,31.17606342077744,4657055957
121.39887360146339,31.17606521826880,4657076145
121.39887318741675,31.17606705607148,4657095765
121.39887274903803,31.17606896707187,4657115859
121.39887233745907,31.17607071536715,4657136786
121.39887192305912,31.17607252752241,4657155965
121.39887149175428,31.17607436930899,4657175822
121.39887107248651,31.17607617159795,4657196024
121.39887064517355,31.17607799731582,4657215792
121.39887020187547,31.17607990290422,4657235831
121.39886979758295,31.17608164682747,4657256749
121.39886937901417,31.17608344750153,4657275894
121.39886895197473,31.17608529518884,4657295688
121.39886852712458,31.17608715789118,4657316001
121.39886811477669,31.17608899246487,4657336476
121.39886771843456,31.17609077090822,4657356641
121.39886732147026,31.17609255057802,4657376197
121.39886690990964,31.17609434462221,4657395784
121.39886648200199,31.17609620801157,4657415573
121.39886607805992,31.17609798868411,4657436128
121.39886563321866,31.17609989122550,4657455771
121.39886517383036,31.17610189024810,4657476807
121.39886482945889,31.17610339963484,4657498904
