gps_lon,gps_lattime_stamp
121.39632592446191,31.17718512493029,5106079590
121.39632607479152,31.17718549406649,5106099192
121.39632623232235,31.17718588370549,5106118538
121.39632639345071,31.17718628986065,5106138822
121.39632655171199,31.17718669447926,5106160022
121.39632668242379,31.17718702112020,5106181185
121.39632683733281,31.17718742256341,5106198547
121.39632697661813,31.17718778413426,5106219449
121.39632713286328,31.17718820624994,5106238484
121.39632726744675,31.17718856460084,5106260407
121.39632741650428,31.17718897086955,5106279210
121.39632754478656,31.17718932147933,5106300136
121.39632768414748,31.17718971537183,5106318568
121.39632782023824,31.17719010585273,5106338962
121.39632795794425,31.17719050888223,5106359145
121.39632808988750,31.17719089956471,5106379876
121.39632822183830,31.17719130039556,5106400051
121.39632834251232,31.17719164922281,5106420699
121.39632847480311,31.17719205872093,5106438758
121.39632860356326,31.17719246764715,5106459690
121.39632872630624,31.17719285003322,5106480658
121.39632884486866,31.17719322218246,5106500361
121.39632896984590,31.17719362924810,5106519633
121.39632908226642,31.17719397134846,5106540445
121.39632920473709,31.17719437786864,5106558309
121.39632931996175,31.17719476070455,5106579061
121.39632944388930,31.17719518529138,5106598857
121.39632955563285,31.17719553177440,5106620408
121.39632968238405,31.17719599594576,5106638485
121.39632978464753,31.17719629939792,5106661871
121.39632990130774,31.17719670806295,5106678337
121.39633001525249,31.17719708460775,5106699142
121.39633012518212,31.17719747840441,5106718458
121.39633023796314,31.17719788224457,5106738733
121.39633034648301,31.17719824985184,5106759338
121.39633045570942,31.17719863400541,5106778403
121.39633056640879,31.17719904511569,5106798209
121.39633067177989,31.17719941055202,5106819189
121.39633078333496,31.17719984181794,5106838235
121.39633088973630,31.17720025047561,5106860032
121.39633098998364,31.17720057086000,5106880946
121.39633109694039,31.17720096707730,5106898289
121.39633120287412,31.17720137301298,5106918523
121.39633130489665,31.17720175127151,5106939190
121.39633140637115,31.17720212842958,5106958739
121.39633150984194,31.17720254569387,5106978212
121.39633161234703,31.17720294130422,5106999300
121.39633170994685,31.17720329994379,5107019444
121.39633180920944,31.17720370661727,5107038163
121.39633190761441,31.17720410975897,5107058763
121.39633200391474,31.17720447237912,5107079200
121.39633210070117,31.17720488608794,5107097995
121.39633219540163,31.17720526673171,5107118844
121.39633229214917,31.17720568154999,5107138344
121.39633238618781,31.17720608461979,5107159149
121.39633247786499,31.17720647234603,5107179490
121.39633256876377,31.17720683700210,5107199235
121.39633266059678,31.17720724721226,5107218049
121.39633275095224,31.17720763442740,5107238623
121.39633284240141,31.17720803107090,5107258253
121.39633293246729,31.17720844664398,5107278191
121.39633302120795,31.17720884155861,5107298900
121.39633310884123,31.17720926026428,5107318761
121.39633319304851,31.17720962668144,5107339581
121.39633328135615,31.17721008000256,5107358352
121.39633336646769,31.17721042858982,5107380514
121.39633345634472,31.17721091194562,5107398517
121.39633353973080,31.17721125012067,5107421841
121.39633362304367,31.17721163737848,5107439485
121.39633370611934,31.17721204220605,5107458944
121.39633378997827,31.17721241838257,5107479052
121.39633387086295,31.17721281751187,5107497981
121.39633395299057,31.17721323301979,5107517847
121.39633403695505,31.17721362892089,5107538292
121.39633412124128,31.17721404963797,5107557866
121.39633419933263,31.17721447677561,5107578352
121.39633427726149,31.17721487008703,5107599197
121.39633435277896,31.17721525920748,5107618635
121.39633443049986,31.17721569952899,5107637896
121.39633450476977,31.17721607810426,5107659127
121.39633458073021,31.17721648822954,5107677922
121.39633465772613,31.17721695073506,5107697889
121.39633472997821,31.17721730629244,5107719953
121.39633480107736,31.17721771885938,5107737773
121.39633487595299,31.17721819604819,5107757799
121.39633494643743,31.17721857669439,5107780406
121.39633502050395,31.17721908443465,5107799085
121.39633508988142,31.17721939653037,5107822933
121.39633515860965,31.17721978953147,5107838907
121.39633522688686,31.17722020631913,5107857896
121.39633529393861,31.17722066898249,5107877766
121.39633535929462,31.17722105369710,5107899528
121.39633542501024,31.17722147744129,5107917981
121.39633548894058,31.17722191197586,5107937955
121.39633555252738,31.17722232516691,5107958355
121.39633561576333,31.17722275207592,5107977792
121.39633567917119,31.17722319698550,5107997743
121.39633573944722,31.17722361734366,5108018409
121.39633580610702,31.17722415849623,5108038057
121.39633586245029,31.17722447148046,5108062751
121.39633592153538,31.17722492569981,5108078017
121.39633597710130,31.17722533681325,5108098939
121.39633603826248,31.17722584666509,5108118012
121.39633609151527,31.17722623916542,5108141188
121.39633614472503,31.17722666523026,5108159336
121.39633619409683,31.17722708035795,5108178846
121.39633624756667,31.17722753720107,5108197868
121.39633629492072,31.17722796737462,5108218576
121.39633634281496,31.17722842453087,5108238154
121.39633638975430,31.17722884108275,5108258844
121.39633643758131,31.17722930149796,5108277665
121.39633648199474,31.17722975325667,5108298362
121.39633653241663,31.17723032438161,5108318682
121.39633656570739,31.17723062313416,5108344227
121.39633660638628,31.17723108217885,5108357775
121.39633664408036,31.17723152462174,5108378262
121.39633668211710,31.17723199694938,5108397964
121.39633672201613,31.17723243473410,5108418946
121.39633675471453,31.17723288347268,5108438219
121.39633678541189,31.17723332600891,5108458095
121.39633681622297,31.17723379791482,5108477661
121.39633684561900,31.17723423756345,5108498490
121.39633687377319,31.17723470442203,5108517743
121.39633689747457,31.17723515617923,5108538255
121.39633692406538,31.17723561144604,5108558071
121.39633695348866,31.17723612562175,5108577920
121.39633697158989,31.17723653275473,5108600442
121.39633699170695,31.17723699825062,5108618048
121.39633701218865,31.17723745237751,5108638354
121.39633703062975,31.17723790900703,5108658045
121.39633704719365,31.17723839138102,5108677832
121.39633706392381,31.17723883951661,5108698858
121.39633708326028,31.17723937463365,5108718147
121.39633709124578,31.17723977861997,5108741537
121.39633711198245,31.17724049315696,5108758741
121.39633710534180,31.17724075827256,5108790475
121.39633711285961,31.17724130543719,5108798552
121.39633711013853,31.17724164652675,5108822966
121.39633711205121,31.17724212056291,5108837457
121.39633711515559,31.17724255093670,5108858534
121.39633711803718,31.17724309993054,5108877462
121.39633711765477,31.17724347881916,5108902133
121.39633711677315,31.17724392107005,5108918610
121.39633711377373,31.17724440344494,5108938329
121.39633710948911,31.17724510416357,5108960076
121.39633708154922,31.17724535497565,5108992233
121.39633707015942,31.17724579296821,5108997351
121.39633705769832,31.17724622745031,5109017737
121.39633704427665,31.17724666208125,5109038029
121.39633703163690,31.17724706615787,5109058421
121.39633701583531,31.17724751366142,5109077398
121.39633699955260,31.17724798705050,5109098655
121.39633698272058,31.17724842207267,5109121264
121.39633696530717,31.17724888360157,5109142133
121.39633695557065,31.17724916025347,5109164415
121.39633693583605,31.17724956991439,5109177486
121.39633691688516,31.17724998027002,5109197480
121.39633689906965,31.17725038124737,5109217592
121.39633687911470,31.17725078843602,5109237292
121.39633685645879,31.17725120952904,5109257449
121.39633683577799,31.17725158554831,5109278469
121.39633681448714,31.17725197997315,5109297328
121.39633679181306,31.17725239399727,5109317244
121.39633676527723,31.17725276595945,5109338292
121.39633673901523,31.17725315008319,5109357434
121.39633671103694,31.17725354851894,5109377319
121.39633668745999,31.17725391425375,5109398092
121.39633666107090,31.17725429129806,5109417250
121.39633663247542,31.17725467208923,5109437179
121.39633660501441,31.17725503763488,5109457506
121.39633657576884,31.17725541276543,5109477166
121.39633654606291,31.17725577608299,5109497506
121.39633651470595,31.17725613553333,5109517406
121.39633648258794,31.17725649551631,5109537265
121.39633645049219,31.17725686004827,5109557297
121.39633641864081,31.17725720696369,5109577708
121.39633638597796,31.17725755615513,5109597329
121.39633635213498,31.17725790804722,5109617262
121.39633631896380,31.17725824976798,5109637508
121.39633628408851,31.17725858906955,5109657331
121.39633624680121,31.17725894914605,5109677237
121.39633621331681,31.17725926189498,5109698513
121.39633617709269,31.17725958883056,5109717277
121.39633613907245,31.17725992234574,5109737069
121.39633609833881,31.17726025990748,5109757444
121.39633606306765,31.17726055842795,5109778324
121.39633602264925,31.17726088521744,5109797074
121.39633598390481,31.17726118685517,5109817711
121.39633594435863,31.17726150041507,5109837045
121.39633590513399,31.17726180761096,5109857280
121.39633585988516,31.17726213742120,5109877324
121.39633582077380,31.17726240203343,5109899031
121.39633577853876,31.17726270811816,5109916906
121.39633574084033,31.17726299345398,5109937535
121.39633570028882,31.17726328260585,5109956996
121.39633565558832,31.17726358275186,5109976975
121.39633561206008,31.17726385188581,5109997914
121.39633557197827,31.17726412952845,5110017083
121.39633551743235,31.17726446897128,5110036887
121.39633548489627,31.17726467641226,5110061183
121.39633543873377,31.17726496934004,5110076882
121.39633539757645,31.17726522239823,5110098401
121.39633535345972,31.17726548111118,5110117438
121.39633530914817,31.17726573948292,5110137088
121.39633526193417,31.17726600308526,5110156913
121.39633521711997,31.17726625157177,5110177327
121.39633516955287,31.17726650604754,5110196838
121.39633511943664,31.17726675745615,5110216952
121.39633506864270,31.17726700559638,5110237055
121.39633501700000,31.17726725240139,5110257055
121.39633495599786,31.17726754625506,5110277081
121.39633491012599,31.17726773448277,5110300863
121.39633485690152,31.17726797856070,5110316836
121.39633480112212,31.17726822865604,5110336928
121.39633474601801,31.17726846158733,5110357580
121.39633468891215,31.17726870169289,5110377018
121.39633462939145,31.17726895133210,5110397053
121.39633457165380,31.17726918978678,5110417874
121.39633451619441,31.17726941676021,5110437859
121.39633445499813,31.17726966841395,5110456937
121.39633439795233,31.17726989277682,5110477984
121.39633433738643,31.17727012749657,5110496926
121.39633427786968,31.17727037367035,5110516679
121.39633421855579,31.17727061240013,5110537240
121.39633415824213,31.17727086300070,5110557219
121.39633409706146,31.17727109042359,5110578095
121.39633403492000,31.17727132434992,5110597211
121.39633397297530,31.17727156628649,5110616810
121.39633390905378,31.17727181609781,5110636991
121.39633384773816,31.17727204297243,5110657786
121.39633378745731,31.17727228285211,5110676763
121.39633372394535,31.17727253617172,5110696680
121.39633365647481,31.17727280562166,5110717702
121.39633359814934,31.17727300355114,5110740057
121.39633353326275,31.17727325622221,5110756719
121.39633347193623,31.17727348593583,5110777643
121.39633340956041,31.17727372822916,5110796703
121.39633334364848,31.17727398470523,5110816697
121.39633328276801,31.17727421313355,5110837855
121.39633321881286,31.17727445479682,5110856743
121.39633315371125,31.17727469919245,5110876682
121.39633308882608,31.17727493978373,5110896828
121.39633302123856,31.17727519762195,5110916647
121.39633295633786,31.17727543236079,5110937853
121.39633288400404,31.17727570456394,5110957189
121.39633282544564,31.17727591210928,5110979564
121.39633275561042,31.17727616025669,5110996642
121.39633268961863,31.17727639655967,5111017095
121.39633262268048,31.17727664191953,5111036529
121.39633255152513,31.17727690105520,5111056690
121.39633248767704,31.17727712856362,5111077996
121.39633241983060,31.17727736976479,5111096684
121.39633234877890,31.17727762092169,5111116504
121.39633228087682,31.17727785747697,5111137169
121.39633220619976,31.17727812294029,5111156629
121.39633214296676,31.17727834463727,5111178489
121.39633205719258,31.17727864410593,5111196703
121.39633197822226,31.17727891077735,5111221430
121.39633192654229,31.17727908470082,5111243467
121.39633185914283,31.17727931299874,5111257647
121.39633178561607,31.17727955449483,5111276455
121.39633170914874,31.17727980971814,5111296436
121.39633164159351,31.17728003894521,5111317532
121.39633156647405,31.17728028481348,5111336430
121.39633149429710,31.17728052452247,5111356782
121.39633141944122,31.17728076496991,5111376624
121.39633134445522,31.17728100378807,5111396577
121.39633126670076,31.17728124959104,5111416387
121.39633118619244,31.17728150212498,5111436799
121.39633111196366,31.17728173240842,5111457792
121.39633103520863,31.17728196893757,5111476903
121.39633095879533,31.17728220804457,5111496555
121.39633087870082,31.17728246084841,5111516432
