X,Y,PHI
287.17057850723859,311.88394750014442,4.79086315598210
287.17590620686855,311.81619580021174,4.79090786913587
287.18109206074206,311.75028564445125,4.79097311608830
287.18614498694939,311.68611848799571,4.79105825761253
287.19162429439967,311.61661232968709,4.79112797806200
287.19646957630511,311.55520356656774,4.79114867548526
287.20127679279716,311.49429331916087,4.79112814604994
287.20643500935023,311.42891858431375,4.79108384086687
287.21162535607664,311.36309944608081,4.79101675150126
287.21648345099419,311.30144083262650,4.79095390328573
287.22214017781249,311.22958836714861,4.79083183932116
287.22670714063173,311.17148758186471,4.79073340275135
287.23176003330065,311.10712370859028,4.79062346882509
287.23668484351322,311.04430284080235,4.79055891564105
287.24192714628845,310.97737659043543,4.79053599183215
287.24695420508834,310.91317936527042,4.79053599183215
287.25129140203006,310.85779190716897,4.79051638087634
287.25630475457871,310.79375357944656,4.79049414429084
287.26132430490253,310.72961775533912,4.79049414429084
287.26649293357104,310.66357712664296,4.79049414429084
287.27116423546380,310.60389094417263,4.79049414429084
287.27578619552486,310.54483521240735,4.79047329306044
287.28060925482549,310.48319347122134,4.79047329306044
287.28569663281490,310.41817357040901,4.79047329306044
287.29055691901669,310.35605604593599,4.79049522530415
287.29526004721544,310.29596404732109,4.79051638305801
287.30010924609098,310.23402254708481,4.79053819203784
287.30503200267748,310.17115907325962,4.79056051261731
287.30964740975139,310.11223734240104,4.79056051261731
287.31461999527062,310.04875575974921,4.79056051261731
287.31929809574399,309.98903366533659,4.79056051261731
287.32423475917835,309.92601067526044,4.79053807204645
287.32898669638416,309.86532846693956,4.79053807204645
287.33379435116518,309.80393474553296,4.79055999447269
287.33842256849476,309.74484908170507,4.79060316955506
287.34322166620893,309.68361584926384,4.79060316955506
287.34801178540891,309.62249717657545,4.79060316955506
287.35244033176417,309.56599192819414,4.79060316955506
287.35747427413872,309.50176223714118,4.79062663659769
287.36176112439819,309.44708140818193,4.79064690859695
287.36674603125522,309.38351307136537,4.79064690859695
287.37103037073655,309.32887848279654,4.79064690859695
287.37576860397098,309.26845576782870,4.79064690859695
287.38042150909570,309.20912117068860,4.79064690859695
287.38476277008880,309.15376070981478,4.79064690859695
287.38966997518531,309.09118323838948,4.79067038436622
287.39372378399389,309.03950398038830,4.79067038436622
287.39855011850449,308.97797631636928,4.79069346634558
287.40288409491620,308.92274174485658,4.79073528225279
287.40736947124287,308.86560828522261,4.79082178949717
287.41198637211170,308.80686463235008,4.79093230701790
287.41664598911444,308.74766124169724,4.79104402445248
287.42141018250612,308.68721547310668,4.79111287441898
287.42577295303528,308.63191137299333,4.79115449397666
287.43005105100633,308.57770938788974,4.79117532448128
287.43467631433782,308.51912449849175,4.79117532448128
287.43906843501424,308.46349265969468,4.79110998917156
287.44336585041833,308.40901502053777,4.79098282011894
287.44766909305366,308.35437487781883,4.79085487875812
287.45228814903106,308.29562869004354,4.79074060332535
287.45710610112911,308.23426315884547,4.79069285548034
287.46120285953617,308.18205141465847,4.79067228895676
287.46545877076244,308.12779701548061,4.79071516515150
287.46953184066365,308.07590201908101,4.79077707088924
287.47409137563409,308.01785503601536,4.79089321164265
287.47814066762322,307.96638048458368,4.79097508503786
287.48247256230337,307.91137109810211,4.79106313689863
287.48661285698006,307.85885386696532,4.79112658725275
287.49080333830858,307.80574305842970,4.79116977978842
287.49566189085800,307.74419891280019,4.79116977978842
287.49927675893093,307.69840873870015,4.79115103931557
287.50366468869788,307.64281277511083,4.79110553203699
287.50777524992708,307.59070089330407,4.79104070723608
287.51178839647378,307.53978188544289,4.79097757431371
287.51609452122040,307.48510148254786,4.79095497557239
287.52017538817023,307.43326650048181,4.79097682818545
287.52413412984737,307.38299678786262,4.79106245840188
287.52823934093539,307.33092412071341,4.79112898489881
287.53214914090120,307.28137222634820,4.79117118914179
287.53613484143284,307.23088555874835,4.79117118914179
287.54019496130093,307.17945622516720,4.79117118914179
287.54411523091295,307.12979836772615,4.79117118914179
287.54802783813358,307.08023756940997,4.79117118914179
287.55215104976048,307.02800905570246,4.79114808861831
287.55602932813650,306.97886863040395,4.79112627745681
287.55967685586677,306.93263911711051,4.79110568584413
287.56358733068532,306.88306393981327,4.79106104904851
287.56728162469642,306.83620271910416,4.79103980075570
287.57115466767374,306.78706078375450,4.79099523595491
287.57499653307565,306.73828668526863,4.79097279756571
287.57853068185733,306.69340631466974,4.79095199869518
287.58221027197914,306.64666655391215,4.79095199869518
287.58639647032095,306.59349163428755,4.79095199869518
287.58944799416514,306.55472984569127,4.79097036719473
287.59318628177670,306.50725562935776,4.79101622353916
287.59683869889267,306.46089908479007,4.79103835758657
287.60027308922918,306.41732205800434,4.79105932335421
287.60374745107765,306.37324965252714,4.79110189411633
287.60748450323092,306.32587075529631,4.79112495318824
287.61076317845226,306.28431545241648,4.79114541499206
287.61431393277019,306.23932344606635,4.79123437878736
287.61774810533143,306.19585796309769,4.79134439998008
287.62101676737211,306.15454519446644,4.79145111595553
287.62429585896473,306.11315678038420,4.79151606183866
287.62758895866835,306.07162581564472,4.79151606183866
287.63072257160957,306.03210622004156,4.79145079852377
287.63381855273639,305.99302885307259,4.79136549991991
287.63713268032575,305.95115268089359,4.79127409266366
287.64012432123184,305.91330735466983,4.79121104482609
287.64325401912782,305.87368375798667,4.79116742250310
287.64646130240078,305.83305531200244,4.79116742250310
287.64942293085318,305.79553871263664,4.79120927331690
287.65257792513148,305.75559394916928,4.79132166706657
287.65569499379961,305.71618578238269,4.79147972844696
287.65854410161478,305.68023765081062,4.79158318829252
287.66144568996339,305.64367538317043,4.79164780038143
287.66437589791565,305.60678271224401,4.79166994642798
287.66721796270895,305.57100984183506,4.79166994642798
287.67007488536564,305.53504995654100,4.79166994642798
287.67288043729656,305.49973667097208,4.79162608848553
287.67571726266056,305.46400990198208,4.79149231554335
287.67837845491351,305.43043812815893,4.79130187612368
287.68111446610243,305.39583884583095,4.79110057857441
287.68367048408624,305.36343272977666,4.79097358623637
287.68627976396488,305.33029765961732,4.79092985046698
287.68890637060213,305.29692390753416,4.79097436727121
287.69138214983894,305.26548446683040,4.79114390855475
287.69394609873927,305.23299575862956,4.79141099629018
287.69644199841332,305.20147666507370,4.79173845823693
287.69887946818312,305.17082300515688,4.79209940105289
287.70139511736153,305.13933002139316,4.79240648300813
287.70400678071258,305.10676105962602,4.79263715008540
287.70646588434448,305.07618313258797,4.79276931950633
287.70869654956556,305.04849154697990,4.79278961659470
287.71122728547755,305.01708283473607,4.79274303157530
287.71356869995782,304.98800685228792,4.79261289109963
287.71577960407529,304.96050683356890,4.79242716406894
287.71815799866869,304.93085456560493,4.79217489417885
287.72023928164282,304.90482409654351,4.79198914751321
287.72272029268623,304.87372153899537,4.79183834452085
287.72454690293739,304.85077906057455,4.79181944151422
287.72671530599155,304.82353710818921,4.79188766970718
287.72874126752623,304.79810660488357,4.79203827853165
287.73077406903320,304.77263869706599,4.79227852528485
287.73266052557790,304.74907564506640,4.79254857026254
287.73460140260761,304.72491486558908,4.79282742151713
287.73666231485038,304.69934916144229,4.79308248720651
287.73847751076920,304.67690306347032,4.79322707900839
287.74044821516594,304.65257777823490,4.79329573917033
287.74220302235233,304.63093587083665,4.79329573917033
287.74410125785693,304.60752507258513,4.79324997881901
287.74585367659967,304.58590033738005,4.79314179022200
287.74760697118188,304.56423568149552,4.79300746095612
287.74913798637652,304.54528597066832,4.79288800844045
287.75079014125083,304.52480641128204,4.79279973841353
287.75239752334414,304.50485987361594,4.79275600482580
287.75402909080492,304.48460214638499,4.79277860574878
287.75552527078383,304.46603065080041,4.79284131979213
287.75708673490692,304.44666398253372,4.79297449714070
287.75857113309172,304.42828371257252,4.79314457074966
287.76020127618295,304.40814147967302,4.79333622535482
287.76156346392992,304.39135015809489,4.79349751995765
287.76303174444359,304.37328720976234,4.79362765388834
287.76461127557218,304.35388690805092,4.79372264343288
287.76599753128545,304.33688044919302,4.79372264343288
287.76737845888613,304.31993935513532,4.79368034756012
287.76897530904864,304.30033910499577,4.79358247822231
287.77026277390928,304.28451721658826,4.79348372531157
287.77177104239496,304.26595916165820,4.79336789544493
287.77300795060751,304.25071811627276,4.79329179472622
287.77448337805373,304.23252088751951,4.79322296766717
287.77581325813532,304.21610474468577,4.79320206189522
287.77723429684016,304.19855877507490,4.79322463445660
287.77859177974580,304.18180224786926,4.79328930545037
287.78014075422504,304.16269733416749,4.79338863213811
287.78128294937261,304.14862695151373,4.79349950417884
287.78274866347039,304.13059601855707,4.79361915195322
287.78393121769864,304.11606998598387,4.79369626496289
287.78539170704676,304.09814699709329,4.79376838414925
287.78663433445320,304.08291116354383,4.79382969102089
287.78812475578815,304.06465095009702,4.79387974051885
287.78918021627726,304.05172772905047,4.79387974051885
287.79055355316314,304.03491238036526,4.79387974051885
287.79174003045665,304.02038496935432,4.79383903725903
287.79300834431518,304.00484774379674,4.79379501569197
287.79429869048795,303.98903202991460,4.79374969603628
287.79546791326652,303.97469290182096,4.79372891570988
287.79668108561685,303.95981096663928,4.79372891570988
287.79792643293371,303.94453434247049,4.79375157553772
287.79906324548040,303.93059301084264,4.79377250094462
287.80031104187100,303.91529457780649,4.79381897906260
287.80145134869554,303.90132202065297,4.79386194688713
287.80260591153808,303.88718227396100,4.79390651605124
287.80373538500533,303.87335738923707,4.79392858028547
287.80481937303676,303.86009285771462,4.79392858028547
287.80590380225175,303.84682292752245,4.79390713018897
287.80694737848631,303.83404953143355,4.79384438342070
287.80807419827551,303.82024656071638,4.79372988982177
287.80910005727947,303.80766254199892,4.79362550822419
287.81013214830097,303.79498573681440,4.79354026634352
287.81125891772234,303.78113142923189,4.79344584839431
287.81221119297777,303.76940893349052,4.79338511093634
287.81324232661285,303.75670613191892,4.79336317214764
287.81426622553107,303.74408902420890,4.79336317214764
287.81527731262685,303.73162979159906,4.79342954483744
287.81620315767128,303.72023034848053,4.79353220292238
287.81725640503396,303.70727874624606,4.79367216742008
287.81816528193576,303.69612177251088,4.79379448663904
287.81923688212004,303.68298713244161,4.79391448893342
287.82022270011305,303.67092179249499,4.79400267605720
287.82110464868691,303.66013941660947,4.79404208122839
287.82219679468125,303.64679371745302,4.79406646784136
287.82309966203309,303.63576425576684,4.79406646784136
287.82401284953630,303.62460872272158,4.79406646784136
287.82497614416479,303.61284107914065,4.79408861279708
287.82595863729813,303.60084217364380,4.79415635338867
287.82704373657089,303.58760119665266,4.79428282976375
287.82779616899677,303.57843384659384,4.79440542278124
287.82880566686828,303.56615297586063,4.79459311548900
287.82962983908089,303.55614964790931,4.79475077980698
287.83056162368331,303.54486193023229,4.79488421240996
287.83146442580011,303.53394307868933,4.79497026150540
287.83241891515371,303.52241118445420,4.79497026150540
287.83327591393601,303.51205714616225,4.79488866299955
287.83428949001615,303.49979921411972,4.79471692587364
287.83508223517867,303.49019186510412,4.79450871682053
287.83603981474630,303.47855731641664,4.79418781403927
287.83692611571979,303.46774636361300,4.79388963544488
287.83782832451709,303.45670092705899,4.79360675684303
287.83873272718563,303.44558989626989,4.79336598212774
287.83965683373339,303.43420288797302,4.79320895921826
287.84051844835460,303.42356519873357,4.79314706002551
287.84142419684832,303.41237401410041,4.79314706002551
287.84232797340076,303.40120719424328,4.79321305310619
287.84325172198049,303.38980296527859,4.79332365243922
287.84415027432794,303.37872502424358,4.79343108836299
287.84512183348983,303.36676295607282,4.79352249125592
287.84598941094055,303.35609322227737,4.79356325560226
287.84700799889629,303.34357263343776,4.79356325560226
287.84795130857367,303.33197737300617,4.79349969398340
287.84903948206227,303.31859090348098,4.79333560794460
287.84994645903487,303.30741075690156,4.79315941368412
287.85113569032336,303.29271919233662,4.79291886367996
287.85219463273961,303.27959794739883,4.79273506087477
287.85336329494368,303.26508390576032,4.79255434075738
287.85451092211497,303.25079883663386,4.79244963736472
287.85571321530557,303.23581365721566,4.79240670226512
287.85704403843397,303.21921756404168,4.79240670226512
287.85835746031552,303.20283847394467,4.79247122926923
287.85966657264402,303.18652633697292,4.79257405097878
287.86114129851131,303.16817424417184,4.79276101064826
287.86246343112197,303.15175952208779,4.79296795215601
287.86388731011306,303.13412718091752,4.79325127036265
287.86530332734947,303.11665389909575,4.79359347706909
287.86694428946504,303.09649056248361,4.79401717319830
287.86813865565199,303.08189128967075,4.79429607135862
287.86963846515999,303.06362114932762,4.79454946916773
287.87113158567666,303.04548884105537,4.79465938673153
287.87264834363305,303.02709420244503,4.79465938673153
287.87410096023638,303.00947744471125,4.79453711332746
287.87579581077989,302.98889223717879,4.79430536632772
287.87731663554496,302.97036820810189,4.79405951052263
287.87910239756764,302.94855140510248,4.79380089308823
287.88069698666351,302.92900801691809,4.79363662269903
287.88251909721049,302.90663075931241,4.79352285995672
287.88417813687335,302.88622747341805,4.79352285995672
287.88628686173655,302.86029384613971,4.79360070927718
287.88773440663164,302.84250871630616,4.79372430258650
287.88959673096792,302.81966235904451,4.79390293703544
287.89147049918876,302.79672620972588,4.79407953817580
287.89338163286186,302.77338348062000,4.79425791082535
287.89514747329758,302.75186257558789,4.79436069435584
287.89715937158735,302.72737376172296,4.79438373706529
287.89900784989248,302.70488044634914,4.79432071213516
287.90091485203175,302.68165704957386,4.79416888158021
287.90289098150032,302.65754694361357,4.79394202150237
287.90479929124001,302.63419922808481,4.79372233909109
287.90659319058932,302.61219175150649,4.79355791162226
287.90853473584184,302.58832449762349,4.79342417140500
287.91036815228705,302.56574910170485,4.79338169009101
287.91243968859999,302.54022822823521,4.79345426742629
287.91418979381928,302.51868670349876,4.79359720989203
287.91598315536180,302.49665177494285,4.79380609307857
287.91797074961562,302.47229325259400,4.79408528903569
287.91992418885178,302.44843548722525,4.79433596304034
287.92158999459286,302.42815316300403,4.79448978763396
287.92349240129380,302.40503365389372,4.79457745988561
287.92538192011102,302.38209537374951,4.79459953830065
287.92722258190992,302.35975623355836,4.79457787112882
287.92906535370025,302.33738556292809,4.79449108026844
287.93095731765146,302.31439332577543,4.79435624049375
287.93273720018561,302.29272742380277,4.79420914414439
287.93458625702044,302.27017884026498,4.79405487012849
287.93650952700000,302.24668075005115,4.79393913843662
287.93826392920488,302.22521529436142,4.79389617933874
287.93996232488854,302.20442408837403,4.79389617933874
287.94177477148651,302.18223670829406,4.79396331779174
287.94342660568014,302.16203220959738,4.79406772120593
287.94528383643166,302.13934455826137,4.79418691083138
287.94705125543732,302.11778563420148,4.79432282398356
287.94854942170122,302.09954149694488,4.79441947704504
287.95018958142282,302.07959185312609,4.79448397459672
287.95203140940032,302.05720695116906,4.79450809831947
287.95355331370615,302.03871574238980,4.79450809831947
287.95511979661620,302.01968290147596,4.79446562355047
287.95678185060422,301.99947836992067,4.79439738554004
287.95830872889985,301.98090156901554,4.79433464531675
287.95986735238137,301.96192395557784,4.79426997432298
287.96145989675676,301.94251794158799,4.79422588730607
287.96303228808324,301.92334713505016,4.79422588730607
287.96465973634190,301.90350506699002,4.79424842605170
287.96625014769313,301.88411992068245,4.79431389553361
287.96779286671426,301.86533117912717,4.79439775424084
287.96940449174338,301.84572339363518,4.79450618827477
287.97123456235852,301.82348743019890,4.79462915762889
287.97272699853147,301.80538107350225,4.79470926387823
287.97437320485403,301.78542868758637,4.79479677032360
287.97644884337996,301.76029832291107,4.79487801976360
287.97788096196024,301.74297639916449,4.79491472840110
287.97944817018163,301.72402899403141,4.79493480514165
287.98111387467418,301.70389569823686,4.79495596071384
287.98281419711117,301.68334926672054,4.79495596071384
287.98453830433169,301.66251542358407,4.79495596071384
287.98634103098982,301.64073155540814,4.79495596071384
287.98805136475670,301.62006414854051,4.79493442335087
287.98971015766125,301.60001429964422,4.79489297832612
287.99164155196866,301.57665773402317,4.79482055807047
287.99320974838315,301.55767662384943,4.79476218335198
287.99501286489976,301.53583655511170,4.79469661569531
287.99693199230143,301.51257271456524,4.79462732394234
287.99872028300177,301.49087654080478,4.79458355326636
288.00039880817724,301.47050118749797,4.79458355326636
288.00230613011070,301.44734850630340,4.79460636035636
288.00403601810621,301.42635551919358,4.79464804536388
288.00604867446390,301.40194344100405,4.79476923120967
288.00777560647458,301.38102794713927,4.79489285288058
288.00964253611062,301.35845092545600,4.79504614187629
288.01144657148154,301.33667513553127,4.79517190375721
288.01350670425057,301.31184604644648,4.79528960439864
288.01524280627120,301.29095207743632,4.79536884234668
288.01726348407061,301.26665657099733,4.79543743051379
288.01921877744007,301.24316671598689,4.79545937148415
288.02106496283710,301.22099351122966,4.79545937148415
288.02303070193244,301.19738443300230,4.79543764104413
288.02527529530954,301.17041915017978,4.79538836167270
288.02699409199062,301.14975817693704,4.79535060365600
288.02911470518177,301.12425547169443,4.79532746822593
288.03111097953791,301.10024135004477,4.79532746822593
288.03326397396791,301.07434196903336,4.79532746822593
288.03502321758117,301.05317920149565,4.79534652940302
288.03722573190197,301.02669023825592,4.79539324532212
288.03917176123991,301.00329917402553,4.79543392894698
288.04125781227879,300.97823740434029,4.79547751854505
288.04334758890178,300.95314410763388,4.79552177354989
288.04539756657425,300.92854186692716,4.79558640527376
288.04746202154917,300.90378521704167,4.79565099445522
288.04987833801385,300.87483167617575,4.79572550583348
288.05172370160290,300.85273944713657,4.79576315258544
288.05385294752284,300.82726021377260,4.79580686653822
288.05602030704819,300.80133855512918,4.79585133970923
288.05813395519783,300.77607281834275,4.79591592234570
288.06027690814432,300.75047668180167,4.79598091077123
288.06276677548874,300.72076011440640,4.79605636135480
288.06463077376151,300.69853345035369,4.79611241914871
288.06682191853645,300.67242340614212,4.79617827151222
288.06911944186072,300.64506735530966,4.79624635898800
288.07125852574848,300.61961858126358,4.79628831015823
288.07346083614738,300.59343076126123,4.79633119944294
288.07574474509147,300.56628658897489,4.79637565516065
288.07802878447592,300.53915530288651,4.79639772921236
288.08026882737664,300.51255365993313,4.79639772921236
288.08258936776178,300.48499606861901,4.79639772921236
288.08475534627576,300.45927397773698,4.79637693579599
288.08703910145158,300.43214648325494,4.79635528389579
288.08941014977336,300.40397478377935,4.79633279860087
288.09165496268884,300.37729577697877,4.79633279860087
288.09435665370461,300.34518689499265,4.79633279860087
288.09641653976990,300.32070569481476,4.79633279860087
288.09862015496407,300.29451631201772,4.79635357020063
288.10093497209135,300.26701216159887,4.79637524828077
288.10332996213356,300.23856279389594,4.79642009451590
288.10557911342858,300.21186012666436,4.79646218749413
288.10812373942531,300.18166468319134,4.79651008587379
288.11048403137050,300.15367263675057,4.79655448923162
288.11256221727092,300.12903931086760,4.79659332062582
288.11491867215869,300.10112052583895,4.79659332062582
288.11735619479504,300.07224126706768,4.79659332062582
288.11958111901293,300.04588082992689,4.79659332062582
288.12187143622651,300.01874563023995,4.79659332062582
288.12423707840310,299.99071799613370,4.79657094986813
288.12649834137233,299.96391987179157,4.79654969503033
288.12882427354697,299.93634836121663,4.79652796349948
288.13144755661972,299.90524399488788,4.79650329327051
288.13345899624079,299.88138725134274,4.79650329327051
288.13580759628417,299.85353160589489,4.79650329327051
288.13819629168756,299.82520040815547,4.79650329327051
288.14035026244437,299.79965316954588,4.79652381397919
288.14261894374880,299.77275199677871,4.79654556078167
288.14494079840182,299.74522746248857,4.79656781154797
288.14717832773505,299.71870961110835,4.79658924855451
288.14948840180870,299.69133900636928,4.79661137496610
288.15182728017845,299.66363443260002,4.79665645682068
288.15396830468768,299.63828711726057,4.79669824218463
288.15623660817215,299.61144633510270,4.79669824218463
288.15870368681868,299.58225345109423,4.79669824218463
288.16057548236296,299.56010453813275,4.79669824218463
288.16290314106050,299.53256140712455,4.79669824218463
288.16504229712160,299.50724882341098,4.79667667318757
288.16707933360573,299.48313842074180,4.79665598885427
288.16920079415678,299.45802258046149,4.79665598885427
288.17143866570274,299.43152855761099,4.79665598885427
288.17342196326848,299.40804842037056,4.79665598885427
288.17550667368118,299.38336766270567,4.79665598885427
288.17757756954887,299.35885045458537,4.79665598885427
288.17981212408432,299.33239570161709,4.79665598885427
288.18161240815294,299.31108224985223,4.79667532601156
288.18365350821341,299.28692336264805,4.79669756477872
288.18559754599573,299.26391942326029,4.79671905414513
288.18803724761085,299.23505764951506,4.79677337969976
288.18951862299929,299.21754425161623,4.79679011195314
288.19142495898222,299.19501129300278,4.79683383026924
288.19329363680271,299.17293494489229,4.79685524654999
288.19530051322408,299.14923197422121,4.79687860014621
288.19702758080751,299.12883945646246,4.79687860014621
288.19888836121589,299.10686811157257,4.79687860014621
288.20070636907951,299.08540180764732,4.79685659045351
288.20243536944531,299.06498112335913,4.79683512944870
288.20418159000371,299.04435179036778,4.79681326701816
288.20634609572477,299.01877430685096,4.79678569736096
288.20759267211895,299.00403895546339,4.79676967742009
288.20924913267834,298.98445476902458,4.79674801242992
288.21089658067081,298.96497211132220,4.79674801242992
288.21250733210837,298.94592342569166,4.79674801242992
288.21411966340241,298.92685605673825,4.79674801242992
288.21582325773835,298.90670941450026,4.79677175763439
288.21723966316404,298.88996379343052,4.79681160350121
288.21873484528919,298.87229520842982,4.79685487021337
288.22023680438025,298.85455567485309,4.79689917103311
288.22197233088673,298.83406828947966,4.79692500845102
288.22315348212800,298.82012942470544,4.79692500845102
288.22457255936138,298.80338277536146,4.79692500845102
288.22592003656791,298.78748108393404,4.79692500845102
288.22730941189843,298.77108494923476,4.79692500845102
288.22864657508916,298.75530497437239,4.79692500845102
288.22994391292713,298.73999498183491,4.79692500845102
288.23121592308382,298.72498388338641,4.79692500845102
288.23261967588263,298.70841807897858,4.79692500845102
288.23367399888457,298.69597592488452,4.79692500845102
288.23486950487285,298.68186765853795,4.79692500845102
288.23606183793800,298.66779683612333,4.79692500845102
288.23716109859089,298.65482436904483,4.79692500845102
288.23828024553410,298.64161722218796,4.79692500845102
288.23946409841426,298.62764647514689,4.79692500845102
288.24038675280161,298.61675815340698,4.79692500845102
288.24139943201186,298.60480744118854,4.79692500845102
288.24245082103107,298.59239991127089,4.79692500845102
288.24335145625531,298.58177143952003,4.79692500845102
288.24425558323418,298.57110176127998,4.79692500845102
288.24529417501657,298.55884525262616,4.79692500845102
288.24605185059340,298.54990385965380,4.79692500845102
288.24690838152628,298.53979586634114,4.79692500845102
288.24777059425639,298.52962082166323,4.79692500845102
288.24866721880022,298.51903968028785,4.79692500845102
288.24928021743722,298.51180563200580,4.79692500845102
288.25003600860992,298.50288647704429,4.79694706395861
288.25073666446906,298.49462014554359,4.79696833952220
288.25143491270978,298.48638430122878,4.79699043866302
288.25213370017576,298.47814426003578,4.79701302976852
288.25277536538169,298.47057982918159,4.79703376864336
288.25342108880699,298.46296943101589,4.79703376864336
288.25406116424017,298.45542559922637,4.79703376864336
288.25465361776526,298.44844303200944,4.79703376864336
288.25526205460881,298.44127208782953,4.79703376864336
288.25585160047478,298.43432378984113,4.79703376864336
288.25642374588699,298.42758057095608,4.79705557435070
288.25698699159562,298.42094396050788,4.79707703535552
288.25757154186692,298.41405807648329,4.79709930248428
288.25813212748176,298.40745623542756,4.79709930248428
288.25869151226505,298.40086853618834,4.79709930248428
288.25928865824238,298.39383613520431,4.79709930248428
288.25980679317735,298.38773422249778,4.79709930248428
288.26036257766941,298.38118892275969,4.79709930248428
288.26099812675312,298.37370426042992,4.79709930248428
288.26147972850038,298.36803258762285,4.79709930248428
288.26202757208085,298.36158080551155,4.79709930248428
288.26257438301963,298.35514118449748,4.79709930248428
288.26311752536299,298.34874476738150,4.79709930248428
288.26365267832085,298.34244243875463,4.79709930248428
288.26419600060535,298.33604390252856,4.79709930248428
288.26471914892016,298.32988294881943,4.79709930248428
288.26527627305546,298.32332187252280,4.79709930248428
288.26578876591839,298.31728640473017,4.79709930248428
288.26632883751154,298.31092615087704,4.79709930248428
288.26687151788366,298.30453517425195,4.79709930248428
288.26746683580615,298.29752430169680,4.79709930248428
288.26796549376786,298.29165176319907,4.79709930248428
288.26856681070683,298.28457024210752,4.79709930248428
288.26914564822647,298.27775345409066,4.79709930248428
288.26973476809559,298.27081557406723,4.79709930248428
288.27035398660496,298.26352323179219,4.79709930248428
288.27104127206456,298.25542928638180,4.79709930248428
288.27173318164364,298.24728088416617,4.79709930248428
288.27251358846689,298.23809027764747,4.79709930248428
288.27327054565768,298.22917583009928,4.79709930248428
288.27418902680762,298.21835916551834,4.79709930248428
288.27499570944053,298.20885911702624,4.79709930248428
288.27595995145236,298.19750354111937,4.79709930248428
288.27689779353193,298.18645886893944,4.79709930248428
288.27793111824326,298.17428972773689,4.79709930248428
288.27897287448116,298.16202129108893,4.79709930248428
288.28008014544321,298.14898130807154,4.79709930248428
288.28118825368233,298.13593146470504,4.79709930248428
288.28241394132220,298.12149692559370,4.79709930248428
288.28360482247462,298.10747229157414,4.79709930248428
288.28496526324227,298.09145080711869,4.79709930248428
288.28625145296098,298.07630375399111,4.79709930248428
288.28761185920933,298.06028267605882,4.79712079730485
288.28904582473001,298.04339961819767,4.79714274809269
288.29061189369781,298.02496601439458,4.79718878333337
288.29206408195046,298.00788218124904,4.79722982256907
288.29364594171631,297.98928191149150,4.79727366960320
288.29540321807281,297.96862973368030,4.79732018044610
288.29696183406492,297.95032236730827,4.79738094081152
288.29869254583843,297.93000818212960,4.79744607649920
288.30060935993197,297.90752693813283,4.79751523080749
288.30238980836492,297.88666209697521,4.79757739179963
288.30431891181098,297.86407176324889,4.79764263875206
288.30637545417494,297.84000760526402,4.79771161634576
288.30827730591335,297.81777160252352,4.79777393769002
288.31030068337810,297.79413210054298,4.79783875267346
288.31252230922695,297.76819620899647,4.79790786116685
288.31459153172227,297.74405913411698,4.79799126608848
288.31676379649412,297.71874490072349,4.79807814421532
288.31900470203982,297.69265737642547,4.79818782179635
288.32135877699926,297.66528759354156,4.79830137728081
288.32354194875910,297.63993854140102,4.79840586250731
288.32595250130129,297.61198351211709,4.79851960343300
288.32816372345371,297.58637413654327,4.79860190007055
288.33056640150852,297.55857409981178,4.79869011337427
288.33304792210856,297.52989131478478,4.79877999783075
288.33538573344003,297.50289785537950,4.79886355110536
288.33786298622880,297.47432211519435,4.79897344139839
288.34047817565823,297.44419371933458,4.79908790772655
288.34283279135218,297.41710326784124,4.79923114035328
288.34539066861447,297.38772302327959,4.79940657212305
288.34814967266476,297.35609681190249,4.79963986810250
288.35059194318706,297.32817652363940,4.79986380802633
288.35322642484226,297.29813635383397,4.80012514926520
288.35605059523607,297.26602963854890,4.80044916745917
288.35860667546393,297.23707819328496,4.80075694536445
288.36133543832068,297.20627906510936,4.80108437458628
288.36415565689236,297.17456581458771,4.80143804810590
288.36693276605763,297.14346201113040,4.80180459124710
288.36974127849516,297.11213612082418,4.80219334370303
288.37269476445414,297.07933657972364,4.80259599770645
288.37551953527793,297.04810725034849,4.80301969819898
288.37850355677153,297.01527239137710,4.80348249733926
288.38154038172178,296.98202721088597,4.80399032597423
288.38453399784760,296.94943774980419,4.80452581480536
288.38763047756305,296.91592550072460,4.80512054774712
288.39089770773745,296.88079334706089,4.80578334525721
288.39410235025935,296.84658015231878,4.80646632204595
288.39711534376244,296.81464792165127,4.80714148957711
288.40042062430365,296.77986907517072,4.80789156227645
288.40367221477942,296.74592550260098,4.80866286254281
288.40702876510460,296.71116868595493,4.80947060201146
288.41064622415860,296.67402378471246,4.81032540210174
288.41389161155070,296.64099210350651,4.81112277431463
288.41740162238239,296.60555744983526,4.81199587527295
288.42103772890158,296.56917369034863,4.81295500351009
288.42463727803721,296.53350154060519,4.81393920558359
288.42820815264810,296.49845886751530,4.81494423270757
288.43197667753236,296.46184149682279,4.81603922391867
288.43583451884450,296.42475508132958,4.81721061473612
288.43938951919768,296.39096462814723,4.81831908643403
288.44347870843239,296.35250641502699,4.81963824118927
288.44711186893306,296.31876054346253,4.82083654171129
288.45115580335317,296.28161753603644,4.82222271710981
288.45520409079313,296.24490754434737,4.82362379762014
288.45918021784001,296.20930974786501,4.82502510502327
288.46335260832365,296.17242344110110,4.82653624708706
288.46778977474361,296.13372012136506,4.82815267286549
